x,y
-0.35612373098276423,-0.6269106083977914
-0.3265772025302115,-0.6134919077261627
-0.3082906042732686,-0.6195327791006774
-0.29370643779085975,-0.6331986636944834
-0.6000547798916455,-1.5047705062828394
-0.5533835274101097,-1.506582799854371
-0.5067493452686254,-1.5060298996497188
-0.31709642810535466,-1.0355378966868531
-0.27445155476459576,-0.992761947875836
-0.24471906203569974,-0.990208332507082
-0.2183198281370508,-1.0004561720793101
-0.22023593572991057,-1.1613010934103498
-0.18447689581721063,-1.1432113790721157
-0.1538438627259999,-1.1537886053463529
-0.1257068535888131,-1.1913864516942547
-0.11750756934181386,-1.5094330549244832
-0.07540867705565234,-1.499104623336311
-0.034513110392203415,-1.51160601298961
0.04849403757878284,-1.5132232170009112
0.08998132613144966,-1.5113237697789659
0.13183485903070516,-1.5132682287654957
0.17409060382152158,-1.5160371141617195
0.21603169139932143,-1.5136616010398787
0.25864669415408303,-1.514066685657798
0.30203168258704804,-1.5162100364094286
0.3455052020124205,-1.5161302688939258
0.38944900041166985,-1.5157686680949674
0.4303271599629872,-1.5025935651775986
0.43549048774191385,-1.3767657940301896
0.43836119703009924,-1.2641533210668534
0.4407093223509172,-1.166526571007619
0.44260330396373676,-1.0808914261942717
0.4445997461275181,-1.0061466683319258
0.44413694314731345,-0.934862185906595
0.7527400632452406,-1.478398974201991
0.7557229348774271,-1.3886841801573118
0.7578922311379546,-1.3060242483123232
0.7592752353149029,-1.229441445789117
0.7614417735425987,-1.1604957808079703
0.46333692349917777,-0.6656124084682166
0.46242380067528555,-0.6269012713760584
0.4782139123399507,-0.612405478098965
0.7763184693537946,-0.939835405783417
1.136610759044332,-1.2317028778191401
1.1385537997061,-1.1678426187007265
1.1371550689640624,-1.104130187095364
1.1375604696007455,-1.0454573379116525
1.1371342871295946,-0.9889259431596934
1.1383459223524242,-0.9363997509553513
1.9703867267902178,-1.532185499203348
2.0850130869141132,-1.531433601157448
2.2149979858123165,-1.5351900739081352
2.311528327871485,-1.509952759709839
2.295849605966522,-1.411417453116565
2.3077209059702244,-1.3329099807656197
2.307360062085077,-1.249586301247676
2.3104361164916396,-1.1704633727751037
2.3036980986496562,-1.0887054541933041
2.307974331241714,-1.0142460375670614
2.353449087133266,-0.9581011596220708
2.67561338629342,-1.0046179552635717
3.863202763047188,-1.3308118315604265
3.8677218603521206,-1.2147603906884838
3.8697664577566546,-1.0997429970007577
3.8568061247499337,-0.9825714569008968
5.396209708805612,-1.2181730156635528
5.400120780283713,-1.0642901934929418
1.5571300929232872,-0.1755988961913516
1.5822851251466858,-0.13460301084840928
2.3091863159806243,-0.13276818309871122
4.193601280725711,0.23174705202624513
4.181617878927187,0.46143152581775454
4.183286073782391,0.5777949841807584
4.1757864664340305,0.6936099101041087
4.167037790349579,0.8098271927980143
4.165784114137086,0.9284760572882599
4.167928887779916,1.0493672251112085
4.161742767303321,1.1697118204994037
4.1539838862497,1.2910914154625914
4.1351083635228605,1.4103331008177546
4.152170561691236,1.5441431623087671
4.157545399024253,1.6769327584964078
4.156893049227103,1.810357823984595
4.161979452214862,1.9496524889428068
4.163407863150272,2.0910081823384057
4.153128468415246,2.2300946273133504
4.1626165523213,2.38407881152722
4.146243564984518,2.52772620771074
5.62657243330159,3.644900355519087
5.620394451177691,3.86310348743497
5.638751353717643,4.107195737866727
5.638365401646746,4.34778494958919
5.611905563666844,4.577453597393551
5.528561616346939,4.767075543662421
5.413878476068432,4.932635615384002
4.319420785240993,4.157237990286518
4.331756992832713,4.403545267232543
4.301726106921469,4.619144287497758
4.059410375245295,4.605269553018717
3.837808976875582,4.601661383818585
3.2677776370808393,4.143471707543117
3.0032678492881764,4.030019659443859
3.012201375558234,4.281573223825667
2.641357526231943,3.981521474526287
2.6226241533621293,4.198135379180437
2.2665940999358716,4.112781068529476
2.111096770887642,4.0914651736224465
1.965436855862977,4.079196104644483
1.754086969777507,4.215629818083355
1.3387263453488667,4.570993423894338
0.9316655744050566,3.975284864347181
0.8357081766078192,4.062941530646697
0.7173095401359217,4.044889293153681
0.5043837601299513,4.154494138108987
0.44089539611893946,4.703380383663814
0.3111910497993307,4.69970855371578
0.18155282635703723,4.680480179873226
0.053747912694369904,4.70569290983036
-0.0747269475903704,4.691404806661869
-0.20393780551682875,4.709586764612583
-0.3326457522113032,4.702248922108315
-0.5912190886379276,4.692905301587207
-0.7225196670707429,4.695739094327768
-0.9588011280505866,4.557230518731795
-1.0463151451356307,4.375640098228839
-1.1300830448572736,4.213069689892141
-1.4465932107767847,4.03662148318989
-1.5655085478821655,4.01884980193383
-1.6845268759964604,3.9975757214240364
-1.627448729601372,3.58488213444594
-1.6429411610549631,3.370941165507249
-1.7358931872463501,3.32741401090304
-1.757519307314656,2.9618004530740527
-2.0643018558973365,3.081450903124067
-2.0655636636686103,2.9080810039283223
-2.0679667138410154,2.74902056451427
-1.4492106637016018,1.8206364270487243
-1.4533783182273428,1.726771648583076
-0.9530690843997472,1.0714547886512218
-0.9737940974783367,1.036247653539245
-0.984154273414193,0.9914883967480305
-1.0007679680575519,0.9545430943407599
