time,x,y,yaw,cov_prop
1786901756.2755694,0.7871369899677089,-2.048824478329951,-1.0321422984282425,"[ 5.79570875e-07  1.22198846e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.72848403e-09  1.22198846e-08  6.22693058e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.17981911e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.72848403e-09 -2.17981911e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.99075612e-07]"
1786901756.3283544,0.7867636452495795,-2.045767101453156,-1.0186966304331104,"[ 5.79340427e-07  1.20359495e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.73844897e-09  1.20359495e-08  6.22565866e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.14918515e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.73844897e-09 -2.14918515e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.98636603e-07]"
1786901756.3870409,0.7859857849081969,-2.0396664599445313,-0.9939726546003724,"[ 5.78896296e-07  1.16586201e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.77477949e-09  1.16586201e-08  6.22304591e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.09050920e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.77477949e-09 -2.09050920e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.97933043e-07]"
1786901756.433481,0.7855813428683524,-2.0366259439798893,-0.9827477664931229,"[ 5.78678583e-07  1.14714228e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.79346159e-09  1.14714228e-08  6.22161903e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.06136115e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.79346159e-09 -2.06136115e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.97407513e-07]"
1786901756.4883082,0.7846893543063524,-2.030472502210934,-0.9584809388162241,"[ 5.78327880e-07  1.09860834e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.95377063e-09  1.09860834e-08  6.22025247e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.02063993e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.95377063e-09 -2.02063993e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.00484442e-07]"
1786901756.5246089,0.7844257989459061,-2.0279727779773724,-0.9445988659648217,"[ 5.78099632e-07  1.08289538e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.93598900e-09  1.08289538e-08  6.21822853e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.98657608e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.93598900e-09 -1.98657608e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.98346131e-07]"
1786901756.5889273,0.7838427141618571,-2.0229196012131676,-0.9080161283912452,"[ 5.77729819e-07  1.04135400e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.03133655e-09  1.04135400e-08  6.21538058e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.93636635e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.03133655e-09 -1.93636635e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.98254611e-07]"
1786901756.641324,0.7835308203181026,-2.0203852787989574,-0.8927999540205153,"[ 5.77540955e-07  1.02228581e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.06222523e-09  1.02228581e-08  6.21360338e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.90874914e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.06222523e-09 -1.90874914e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.97424983e-07]"
1786901756.6888556,0.7827973676412724,-2.015200271377282,-0.865326897142018,"[ 5.77300865e-07  9.68631872e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.30586896e-09  9.68631872e-09  6.21183223e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.87507488e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.30586896e-09 -1.87507488e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.01364996e-07]"
1786901756.723518,0.7824285159268459,-2.0126419795765655,-0.8511649909959216,"[ 5.77137041e-07  9.48337158e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.35194914e-09  9.48337158e-09  6.21003289e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.84913753e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.35194914e-09 -1.84913753e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.00745853e-07]"
1786901756.7744622,0.781645997469951,-2.007523394685718,-0.8248780321108606,"[ 5.76822616e-07  9.08054128e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.44739504e-09  9.08054128e-09  6.20624030e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.79803963e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.44739504e-09 -1.79803963e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.99406503e-07]"
1786901756.823924,0.781231586307249,-2.0049644269725873,-0.8114377725654839,"[ 5.76683516e-07  8.86771892e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.51420766e-09  8.86771892e-09  6.20439907e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.77485532e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.51420766e-09 -1.77485532e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.99232553e-07]"
1786901756.874881,0.7803563936911767,-1.9998537413589763,-0.7888845469353517,"[ 5.76407506e-07  8.45702871e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.63297103e-09  8.45702871e-09  6.20042182e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.72736096e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.63297103e-09 -1.72736096e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.98295005e-07]"
1786901756.9228408,0.7798842586974336,-1.9972878541279548,-0.772259652073105,"[ 5.76345215e-07  8.18268681e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.79099888e-09  8.18268681e-09  6.19907481e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.71375047e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.79099888e-09 -1.71375047e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.00613712e-07]"
1786901756.9774683,0.7794062894781758,-1.9947407516058735,-0.7658583896045958,"[ 5.76182346e-07  8.01557820e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.79909822e-09  8.01557820e-09  6.19660462e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.68533199e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.79909822e-09 -1.68533199e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.98578669e-07]"
1786901757.02485,0.7784122703178844,-1.9896745350324332,-0.7455281832070196,"[ 5.75954600e-07  7.59555021e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.94597915e-09  7.59555021e-09  6.19245063e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.64282159e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.94597915e-09 -1.64282159e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.98259530e-07]"
1786901757.1153185,0.7773614346904436,-1.9846411402720132,-0.7285705583338014,"[ 5.75731895e-07  7.18802044e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.08073275e-09  7.18802044e-09  6.18807280e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.60043482e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.08073275e-09 -1.60043482e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.97568008e-07]"
1786901757.1269636,0.7767244665430719,-1.98203423948752,-0.6958162445241896,"[ 5.76092435e-07  6.56979522e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.75860433e-09  6.56979522e-09  6.18954128e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.63268858e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.75860433e-09 -1.63268858e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.13712235e-07]"
1786901757.17331,0.7759475592839365,-1.9777865094127103,-0.699932086433682,"[ 5.75658947e-07  6.37034875e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.54819711e-09  6.37034875e-09  6.18320472e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56083313e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.54819711e-09 -1.56083313e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.03591266e-07]"
1786901757.2301126,0.7755073363636873,-1.9756269855288606,-0.6762575135590502,"[ 5.75735254e-07  6.02697153e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.82229968e-09  6.02697153e-09  6.18207979e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.55734528e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.82229968e-09 -1.55734528e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.08626476e-07]"
1786901757.274989,0.7746020771839388,-1.9713365366144888,-0.6559123141764537,"[ 5.75528120e-07  5.66518204e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.87754474e-09  5.66518204e-09  6.17695432e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50911454e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.87754474e-09 -1.50911454e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.05507555e-07]"
1786901757.3365142,0.7741369881036536,-1.9692059150145957,-0.650132206657533,"[ 5.75375438e-07  5.52845608e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.83963235e-09  5.52845608e-09  6.17401838e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48062912e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.83963235e-09 -1.48062912e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.02295947e-07]"
1786901757.3783875,0.7731692832973615,-1.964961157946406,-0.6302915764281662,"[ 5.75202179e-07  5.16221145e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.92909043e-09  5.16221145e-09  6.16882778e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.43792193e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  8.92909043e-09 -1.43792193e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.00206570e-07]"
1786901757.4240825,0.7726457456381861,-1.962826760727508,-0.6138982970997126,"[ 5.75244893e-07  4.89083593e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.12618868e-09  4.89083593e-09  6.16684665e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.42789882e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.12618868e-09 -1.42789882e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.02987444e-07]"
1786901757.4761484,0.7715748864091659,-1.958594399447821,-0.5978502756065706,"[ 5.75090501e-07  4.53845484e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.20871788e-09  4.53845484e-09  6.16141951e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.38590098e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.20871788e-09 -1.38590098e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.00730242e-07]"
1786901757.5276706,0.7709870151572411,-1.9564584201839568,-0.5800475012033557,"[ 5.75210667e-07  4.23332892e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.47855563e-09  4.23332892e-09  6.15956121e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.38056488e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.47855563e-09 -1.38056488e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.05210894e-07]"
1786901757.5843387,0.7698325217662124,-1.952268924575676,-0.5773983091142797,"[ 5.74909482e-07  4.00105190e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.35658976e-09  4.00105190e-09  6.15324034e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.32678542e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.35658976e-09 -1.32678542e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.98066120e-07]"
1786901757.6226304,0.7692365667773032,-1.950186758772377,-0.5680311260969076,"[ 5.74884972e-07  3.80384761e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.44833271e-09  3.80384761e-09  6.15061556e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.31084549e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.44833271e-09 -1.31084549e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.98284937e-07]"
1786901757.6962512,0.7680028355131968,-1.94604435038005,-0.5510087410959104,"[ 5.74828901e-07  3.42578478e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.61174785e-09  3.42578478e-09  6.14521360e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.27836475e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.61174785e-09 -1.27836475e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.98276150e-07]"
1786901757.735923,0.7673269803619358,-1.9439534859340157,-0.5337343940177393,"[ 5.75011160e-07  3.11362919e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.92731297e-09  3.11362919e-09  6.14324442e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.27635871e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.92731297e-09 -1.27635871e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.03823244e-07]"
1786901757.7736568,0.7660086624603237,-1.9398612517664628,-0.5342439538831196,"[ 5.74735436e-07  2.89029668e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.80088941e-09  2.89029668e-09  6.13682412e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.22767229e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.80088941e-09 -1.22767229e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.97020132e-07]"
1786901757.8236759,0.7653325338215361,-1.9378300677283982,-0.5271052328505162,"[ 5.74711245e-07  2.71226775e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.87172850e-09  2.71226775e-09  6.13401438e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.21215753e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  9.87172850e-09 -1.21215753e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.96864124e-07]"
1786901757.8903968,0.7639313973868217,-1.933786711896516,-0.5141417123147779,"[ 5.74681308e-07  2.35521178e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.00214742e-08  2.35521178e-09  6.12836939e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.18221505e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00214742e-08 -1.18221505e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.96788497e-07]"
1786901757.9379146,0.7632013564535721,-1.9317713159661025,-0.504296237596408,"[ 5.74746996e-07  2.13518149e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.01831683e-08  2.13518149e-09  6.12577033e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.17248226e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.01831683e-08 -1.17248226e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.98803423e-07]"
1786901757.9753578,0.7616585019490126,-1.9277426425605704,-0.5016794806421982,"[ 5.74773452e-07  1.76523067e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.03508469e-08  1.76523067e-09  6.12014133e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.14427155e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.03508469e-08 -1.14427155e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.99199414e-07]"
1786901758.0234058,0.7611248512069416,-1.9260166819775362,-0.48667615236586853,"[ 5.74825736e-07  1.55942633e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.04830284e-08  1.55942633e-09  6.11744960e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.13375719e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.04830284e-08 -1.13375719e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.00602034e-07]"
1786901758.0766435,0.7600236515871216,-1.9225767271272287,-0.4663892834461407,"[ 5.74767360e-07  1.25296867e-09  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.05510641e-08  1.25296867e-09  6.11143034e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.10203219e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.05510641e-08 -1.10203219e-08
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.98861657e-07]"
