time,x,y,yaw,cov_prop
1786900925.6794899,0.0,0.0,0.0,"[9.92893923e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.38372839e-07 0.00000000e+00 9.92841612e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.38372839e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93935071e-03]"
1786900925.7202957,0.0,0.0,0.0,"[9.92874332e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.39639426e-07 0.00000000e+00 9.92821898e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.39639426e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93917929e-03]"
1786900925.7684033,0.0,0.0,0.0,"[9.92864516e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.40061812e-07 0.00000000e+00 9.92812041e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.40061812e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93908930e-03]"
1786900925.8177142,0.0,0.0,0.0,"[9.92844927e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.41340757e-07 0.00000000e+00 9.92792328e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.41340757e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93891814e-03]"
1786900925.887331,0.0,0.0,0.0,"[9.92835124e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.41890528e-07 0.00000000e+00 9.92782471e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.41890528e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93883075e-03]"
1786900925.9283776,0.0,0.0,0.0,"[9.92815506e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.42852571e-07 0.00000000e+00 9.92762759e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.42852571e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93865317e-03]"
1786900925.9692855,0.0,0.0,0.0,"[9.92805693e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.43295968e-07 0.00000000e+00 9.92752904e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.43295968e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93856362e-03]"
1786900926.0172238,0.0,0.0,0.0,"[9.92786077e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.44267167e-07 0.00000000e+00 9.92733193e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.44267167e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93838623e-03]"
1786900926.0696397,0.0,0.0,0.0,"[9.92776275e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.44818586e-07 0.00000000e+00 9.92723338e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.44818586e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93829888e-03]"
1786900926.1347475,0.0,0.0,0.0,"[9.92756625e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.45427685e-07 0.00000000e+00 9.92703628e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.45427685e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93811416e-03]"
1786900926.1670558,0.0,0.0,0.0,"[9.92737003e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.46320266e-07 0.00000000e+00 9.92683920e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.46320266e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93793520e-03]"
1786900926.225119,0.0,0.0,0.0,"[9.92727199e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.46841972e-07 0.00000000e+00 9.92674065e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.46841972e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93784725e-03]"
1786900926.2722287,0.0,0.0,0.0,"[9.92717374e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.47134759e-07 0.00000000e+00 9.92664211e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.47134759e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93775466e-03]"
1786900926.3171709,0.0,0.0,0.0,"[9.92697760e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.48099822e-07 0.00000000e+00 9.92644504e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.48099822e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93757719e-03]"
1786900926.3673124,0.0,0.0,0.0,"[9.92678141e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.48998856e-07 0.00000000e+00 9.92624798e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.48998856e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93739838e-03]"
1786900926.456695,0.0,0.0,0.0,"[9.92678141e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.48998856e-07 0.00000000e+00 9.92624798e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.48998856e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93739838e-03]"
1786900926.4669852,0.0,0.0,0.0,"[9.92658736e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.52087231e-07 0.00000000e+00 9.92605092e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.52087231e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93726405e-03]"
1786900926.5318797,0.0,0.0,0.0,"[9.92648931e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.52585281e-07 0.00000000e+00 9.92595240e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.52585281e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93717564e-03]"
1786900926.568564,0.0,0.0,0.0,"[9.92629309e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.53425714e-07 0.00000000e+00 9.92575535e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.53425714e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93699567e-03]"
1786900926.631319,0.0,0.0,0.0,"[9.92619489e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.53762986e-07 0.00000000e+00 9.92565683e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.53762986e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93690400e-03]"
1786900926.7011032,0.0,0.0,0.0,"[9.92609680e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.54201351e-07 0.00000000e+00 9.92555831e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.54201351e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93681438e-03]"
1786900926.717078,0.0,0.0,0.0,"[9.92600014e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.56106589e-07 0.00000000e+00 9.92545980e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.56106589e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93675456e-03]"
1786900926.77301,0.0,0.0,0.0,"[9.92590202e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.56519492e-07 0.00000000e+00 9.92536128e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.56519492e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93666444e-03]"
1786900926.83499,0.0,0.0,0.0,"[9.92570587e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.57411007e-07 0.00000000e+00 9.92516426e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.57411007e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93648552e-03]"
1786900926.8679073,0.0,0.0,0.0,"[9.92550962e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.58193972e-07 0.00000000e+00 9.92496725e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.58193972e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93630441e-03]"
1786900926.9177527,0.0,0.0,0.0,"[9.92541149e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.58580343e-07 0.00000000e+00 9.92486874e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.58580343e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93621375e-03]"
1786900926.96718,0.0,0.0,0.0,"[9.92521542e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.59542497e-07 0.00000000e+00 9.92467174e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.59542497e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93603629e-03]"
1786900927.0280561,0.0,0.0,0.0,"[9.92511730e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.59933683e-07 0.00000000e+00 9.92457324e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.59933683e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93594574e-03]"
1786900927.0700321,0.0,0.0,0.0,"[9.92492111e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.60756355e-07 0.00000000e+00 9.92437625e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.60756355e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93576546e-03]"
1786900927.1204638,0.0,0.0,0.0,"[9.92482318e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.61334310e-07 0.00000000e+00 9.92427776e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.61334310e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93567870e-03]"
1786900927.1921,0.0,0.0,0.0,"[9.92472497e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.61622458e-07 0.00000000e+00 9.92417927e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.61622458e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93558607e-03]"
1786900927.218167,0.0,0.0,0.0,"[9.92462817e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.63360179e-07 0.00000000e+00 9.92408078e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.63360179e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93552287e-03]"
1786900927.2753203,0.0,0.0,0.0,"[9.92453044e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.64141775e-07 0.00000000e+00 9.92398230e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.64141775e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93544026e-03]"
1786900927.317039,0.0,0.0,0.0,"[9.92433456e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.65258452e-07 0.00000000e+00 9.92378533e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.65258452e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93526597e-03]"
1786900927.3676991,0.0,0.0,0.0,"[9.92423612e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.65297147e-07 0.00000000e+00 9.92368685e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.65297147e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93516828e-03]"
1786900927.4230099,0.0,0.0,0.0,"[9.92413815e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.65824084e-07 0.00000000e+00 9.92358837e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.65824084e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93508050e-03]"
1786900927.4670792,0.0,0.0,0.0,"[9.92394256e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.67219953e-07 0.00000000e+00 9.92339142e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.67219953e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93491190e-03]"
1786900927.5192888,0.0,0.0,0.0,"[9.92384462e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.67771383e-07 0.00000000e+00 9.92329295e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.67771383e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93482463e-03]"
1786900927.5721142,0.0,0.0,0.0,"[9.92384462e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.67771383e-07 0.00000000e+00 9.92329295e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.67771383e-07 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.93482463e-03]"
