time,x,y,yaw,cov_prop
1786943027.9209774,0.0,0.0,0.0,"[9.99453413e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.20099676e-08 0.00000000e+00 9.99450302e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.20099676e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99515316e-03]"
1786943027.9638898,0.0,0.0,0.0,"[9.99433538e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.30684143e-08 0.00000000e+00 9.99430325e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.30684143e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99497488e-03]"
1786943028.0141428,0.0,0.0,0.0,"[9.99413653e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.40149001e-08 0.00000000e+00 9.99410348e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.40149001e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99479434e-03]"
1786943028.0623715,0.0,0.0,0.0,"[9.99403702e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.43998398e-08 0.00000000e+00 9.99400360e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.43998398e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99470227e-03]"
1786943028.112281,0.0,0.0,0.0,"[9.99383809e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.52429557e-08 0.00000000e+00 9.99380384e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.52429557e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99451964e-03]"
1786943028.1739419,0.0,0.0,0.0,"[9.99373860e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.56420705e-08 0.00000000e+00 9.99370397e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.56420705e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99442787e-03]"
1786943028.2123098,0.0,0.0,0.0,"[9.99363940e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.63322960e-08 0.00000000e+00 9.99360409e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.63322960e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99434202e-03]"
1786943028.2634199,0.0,0.0,0.0,"[9.99344034e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.70400284e-08 0.00000000e+00 9.99340435e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.70400284e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99415665e-03]"
1786943028.3123436,0.0,0.0,0.0,"[9.99324145e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.79084974e-08 0.00000000e+00 9.99320462e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.79084974e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99397456e-03]"
1786943028.363145,0.0,0.0,0.0,"[9.99314198e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.83118046e-08 0.00000000e+00 9.99310476e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.83118046e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99388289e-03]"
1786943028.4173517,0.0,0.0,0.0,"[9.99294310e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.91750717e-08 0.00000000e+00 9.99290504e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.91750717e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99370070e-03]"
1786943028.46197,0.0,0.0,0.0,"[9.99284364e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.95836438e-08 0.00000000e+00 9.99280518e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.95836438e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99360914e-03]"
1786943028.5127373,0.0,0.0,0.0,"[9.99264481e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.04878603e-08 0.00000000e+00 9.99260547e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.04878603e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99342780e-03]"
1786943028.5631614,0.0,0.0,0.0,"[9.99254531e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.08511856e-08 0.00000000e+00 9.99250562e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.08511856e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99333533e-03]"
1786943028.6162193,0.0,0.0,0.0,"[9.99244588e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.12797338e-08 0.00000000e+00 9.99240577e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.12797338e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99324418e-03]"
1786943028.6757045,0.0,0.0,0.0,"[9.99224717e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.22934643e-08 0.00000000e+00 9.99220608e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.22934643e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99306508e-03]"
1786943028.7121859,0.0,0.0,0.0,"[9.99204838e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.32085474e-08 0.00000000e+00 9.99200639e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.32085474e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99288398e-03]"
1786943028.7626424,0.0,0.0,0.0,"[9.99194894e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.36255219e-08 0.00000000e+00 9.99190656e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.36255219e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99279261e-03]"
1786943028.812859,0.0,0.0,0.0,"[9.99175015e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.45299122e-08 0.00000000e+00 9.99170688e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.45299122e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99261131e-03]"
1786943028.8622286,0.0,0.0,0.0,"[9.99165092e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.51494125e-08 0.00000000e+00 9.99160705e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.51494125e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99252405e-03]"
1786943028.9139943,0.0,0.0,0.0,"[9.99145197e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.58810274e-08 0.00000000e+00 9.99140739e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.58810274e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99233925e-03]"
1786943028.962305,0.0,0.0,0.0,"[9.99135254e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.62927247e-08 0.00000000e+00 9.99130756e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.62927247e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99224779e-03]"
1786943029.0179834,0.0,0.0,0.0,"[9.99115367e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.70879637e-08 0.00000000e+00 9.99110791e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.70879637e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99206429e-03]"
1786943029.0725832,0.0,0.0,0.0,"[9.99105427e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.75223488e-08 0.00000000e+00 9.99100809e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.75223488e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99197329e-03]"
1786943029.1180217,0.0,0.0,0.0,"[9.99085548e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.83977966e-08 0.00000000e+00 9.99080846e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.83977966e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99179144e-03]"
1786943029.172432,0.0,0.0,0.0,"[9.99075626e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.90110350e-08 0.00000000e+00 9.99070864e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.90110350e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99170408e-03]"
1786943029.2201624,0.0,0.0,0.0,"[9.99055739e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.97853358e-08 0.00000000e+00 9.99050902e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.97853358e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99152018e-03]"
1786943029.2640145,0.0,0.0,0.0,"[9.99045793e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.01444143e-08 0.00000000e+00 9.99040921e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.01444143e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99142766e-03]"
1786943029.3142278,0.0,0.0,0.0,"[9.99025915e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.10040811e-08 0.00000000e+00 9.99020959e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.10040811e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99124551e-03]"
1786943029.3769507,0.0,0.0,0.0,"[9.99015977e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.14421818e-08 0.00000000e+00 9.99010979e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.14421818e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99115460e-03]"
1786943029.4134362,0.0,0.0,0.0,"[9.98996112e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.24191770e-08 0.00000000e+00 9.98991019e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.24191770e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99097485e-03]"
1786943029.4620626,0.0,0.0,0.0,"[9.98986165e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.27557729e-08 0.00000000e+00 9.98981039e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.27557729e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99088189e-03]"
1786943029.5124793,0.0,0.0,0.0,"[9.98966289e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.36005647e-08 0.00000000e+00 9.98961080e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.36005647e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99069946e-03]"
1786943029.5622115,0.0,0.0,0.0,"[9.98956351e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.40332039e-08 0.00000000e+00 9.98951101e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.40332039e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99060845e-03]"
1786943029.6136627,0.0,0.0,0.0,"[9.98936483e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.49509376e-08 0.00000000e+00 9.98931144e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.49509376e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99042751e-03]"
1786943029.6667538,0.0,0.0,0.0,"[9.98926548e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.53951708e-08 0.00000000e+00 9.98921165e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.53951708e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99033675e-03]"
1786943029.7159839,0.0,0.0,0.0,"[9.98906678e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.62865413e-08 0.00000000e+00 9.98901209e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.62865413e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99015529e-03]"
1786943029.7620795,0.0,0.0,0.0,"[9.98896772e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.70293303e-08 0.00000000e+00 9.98891231e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.70293303e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99007060e-03]"
1786943029.8180687,0.0,0.0,0.0,"[9.98886812e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.72135065e-08 0.00000000e+00 9.98881253e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.72135065e-08 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98997456e-03]"
