time,x,y,yaw,cov_prop
1786901022.1220324,8.86455554391753e-13,-2.153704773833023e-25,-1.2065903831626201e-12,"[ 1.00024690e-02 -9.16544080e-19  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.78723738e-06 -9.16544080e-19  9.99490260e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.86972509e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.78723738e-06  8.86972509e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01530648e-02]"
1786901022.1721737,8.983404863453177e-13,-2.2975034397049076e-25,-1.2221335055073723e-12,"[ 1.00022701e-02 -8.25290279e-19  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.78805816e-06 -8.25290279e-19  9.99470281e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.99021228e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.78805816e-06  8.99021228e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01528817e-02]"
1786901022.227599,9.028136872898431e-13,-2.352147706045458e-25,-1.2279066652354231e-12,"[ 1.00021703e-02 -7.90803712e-19  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.78820997e-06 -7.90803712e-19  9.99460291e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.03553732e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.78820997e-06  9.03553732e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01527848e-02]"
1786901022.2796533,9.131410957603331e-13,-2.479256963315873e-25,-1.241673430740775e-12,"[ 1.00019710e-02 -7.11347453e-19  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.78873756e-06 -7.11347453e-19  9.99440313e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.14020525e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.78873756e-06  9.14020525e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01525958e-02]"
1786901022.3429356,9.181997062474438e-13,-2.542042144021097e-25,-1.248334768888526e-12,"[ 1.00018714e-02 -6.72409185e-19  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.78897448e-06 -6.72409185e-19  9.99430325e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.19147074e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.78897448e-06  9.19147074e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01525007e-02]"
1786901022.3693862,9.286747544951735e-13,-2.673109130812459e-25,-1.262101534393878e-12,"[ 1.00016722e-02 -5.91840532e-19  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.78952177e-06 -5.91840532e-19  9.99410348e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.29763141e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.78952177e-06  9.29763141e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01523121e-02]"
1786901022.4225192,9.341451559796014e-13,-2.7421228241715207e-25,-1.269206961751479e-12,"[ 1.00015726e-02 -5.49781552e-19  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.78982441e-06 -5.49781552e-19  9.99400360e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.35307438e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.78982441e-06  9.35307438e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01522183e-02]"
1786901022.4826076,9.399791517657345e-13,-2.8161391787532087e-25,-1.27675647831893e-12,"[ 1.00014730e-02 -5.04970167e-19  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.79018990e-06 -5.04970167e-19  9.99390372e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.41220744e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.79018990e-06  9.41220744e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01521259e-02]"
1786901022.520332,9.502783964456868e-13,-2.947926226064394e-25,-1.290523243824282e-12,"[ 1.00012738e-02 -4.25732700e-19  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.79069153e-06 -4.25732700e-19  9.99370397e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.51657499e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.79069153e-06  9.51657499e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01519363e-02]"
1786901022.5710325,9.6039242030867e-13,-3.078719647693971e-25,-1.3038459201197838e-12,"[ 1.00010745e-02 -3.47908751e-19  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.79116251e-06 -3.47908751e-19  9.99350422e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.61905819e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.79116251e-06  9.61905819e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01517461e-02]"
1786901022.6209674,9.6664978110428e-13,-3.1602732595871125e-25,-1.312283615106935e-12,"[ 1.00009751e-02 -2.99911336e-19  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.79160577e-06 -2.99911336e-19  9.99340435e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.68248352e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.79160577e-06  9.68248352e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01516553e-02]"
1786901022.669421,9.770696547076557e-13,-3.297296720603483e-25,-1.326050380612287e-12,"[ 1.00007758e-02 -2.19786519e-19  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.79213094e-06 -2.19786519e-19  9.99320462e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.78806525e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.79213094e-06  9.78806525e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01514662e-02]"
1786901022.732492,9.817563608096463e-13,-3.3594102528419434e-25,-1.3322676295501878e-12,"[ 1.00006762e-02 -1.83698104e-19  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.79231110e-06 -1.83698104e-19  9.99310476e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.83554317e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.79231110e-06  9.83554317e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01513700e-02]"
1786901022.7709131,9.926889774035024e-13,-3.5052918686103677e-25,-1.34692257347524e-12,"[ 1.00004772e-02 -9.99885581e-20  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.79314488e-06 -9.99885581e-20  9.99290504e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.94632334e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.79314488e-06  9.94632334e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01511872e-02]"
1786901022.8213017,9.975718712222801e-13,-3.5710239089507167e-25,-1.3535839116229909e-12,"[ 1.00003776e-02 -6.24137741e-20  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.79335408e-06 -6.24137741e-20  9.99280518e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99578982e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.79335408e-06  9.99578982e-15
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.01510916e-02]"
1786901022.8745444,1.0081596937532793e-12,-3.7146421271505425e-25,-1.3677947663381929e-12,"[1.00001784e-02 1.89660893e-20 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.79390125e-06 1.89660893e-20 9.99260547e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01030641e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.79390125e-06 1.01030641e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01509030e-02]"
1786901022.9189327,1.0134263656970337e-12,-3.786640382308998e-25,-1.3749001936957939e-12,"[1.00000788e-02 5.94455284e-20 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.79417084e-06 5.94455284e-20 9.99250562e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01564232e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.79417084e-06 1.01564232e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01508086e-02]"
1786901022.9688663,1.023759629975486e-12,-3.9289759762609595e-25,-1.3886669592011458e-12,"[9.99987965e-03 1.38849877e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.79470179e-06 1.38849877e-19 9.99230592e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.02611073e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.79470179e-06 1.02611073e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01506197e-02]"
1786901023.039122,1.0293053481959624e-12,-4.00594623622709e-25,-1.3962164757685969e-12,"[9.99978012e-03 1.81433112e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.79501910e-06 1.81433112e-19 9.99220608e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.03172956e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.79501910e-06 1.03172956e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01505263e-02]"
1786901023.0698793,1.0396826617773e-12,-4.151100800906695e-25,-1.4099832412739488e-12,"[9.99958094e-03 2.61183922e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.79553707e-06 2.61183922e-19 9.99200639e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.04224207e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.79553707e-06 1.04224207e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01503372e-02]"
1786901023.1214266,1.0455260784952937e-12,-4.233448373353658e-25,-1.4175327578413999e-12,"[9.99948146e-03 3.06006603e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.79590806e-06 3.06006603e-19 9.99190656e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.04816275e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.79590806e-06 1.04816275e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01502449e-02]"
1786901023.16944,1.0555807811747165e-12,-4.376230900690351e-25,-1.4308554341369017e-12,"[9.99928226e-03 3.83284235e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.79638587e-06 3.83284235e-19 9.99170688e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.05834718e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.79638587e-06 1.05834718e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01500549e-02]"
1786901023.221004,1.0614080962105597e-12,-4.459565417261608e-25,-1.4384049507043528e-12,"[9.99918278e-03 4.27973651e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.79675651e-06 4.27973651e-19 9.99160705e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.06425118e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.79675651e-06 1.06425118e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01499626e-02]"
1786901023.2694316,1.0711119340571699e-12,-4.599363527818785e-25,-1.4512835377900046e-12,"[9.99898354e-03 5.02583509e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.79717726e-06 5.02583509e-19 9.99140739e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.07407889e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.79717726e-06 1.07407889e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01497715e-02]"
1786901023.3214655,1.0763376876315079e-12,-4.675155933833321e-25,-1.4583889651476056e-12,"[9.99888397e-03 5.42716529e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.79744700e-06 5.42716529e-19 9.99130756e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.07937202e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.79744700e-06 1.07937202e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01496771e-02]"
1786901023.369656,1.0806014979730072e-12,-4.737167578665712e-25,-1.4654943925052066e-12,"[9.99868486e-03 5.74713594e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.79799564e-06 5.74713594e-19 9.99110791e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.08367778e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.79799564e-06 1.08367778e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01494886e-02]"
1786901023.4184215,1.0784967705312915e-12,-4.706227466807691e-25,-1.4654943925052066e-12,"[9.99848574e-03 5.57065341e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.79853267e-06 5.57065341e-19 9.99090827e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.08151976e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.79853267e-06 1.08151976e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01492999e-02]"
1786901023.4684503,1.0774246497560445e-12,-4.690468108780024e-25,-1.4654943925052066e-12,"[9.99838620e-03 5.48063891e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.79881740e-06 5.48063891e-19 9.99080846e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.08042073e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.79881740e-06 1.08042073e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01492059e-02]"
1786901023.5183873,1.0753246913095169e-12,-4.659598830499649e-25,-1.4654943925052066e-12,"[9.99818709e-03 5.30457599e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.79935061e-06 5.30457599e-19 9.99060883e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.07826769e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.79935061e-06 1.07826769e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01490171e-02]"
1786901023.569297,1.074024833654711e-12,-4.640502509114154e-25,-1.4654943925052066e-12,"[9.99808776e-03 5.19380294e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.79984555e-06 5.19380294e-19 9.99050902e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.07693756e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.79984555e-06 1.07693756e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01489273e-02]"
1786901023.6189232,1.0732200237242942e-12,-4.628661204854105e-25,-1.4654943925052066e-12,"[9.99798804e-03 5.12740012e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.79993582e-06 5.12740012e-19 9.99040921e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.07610993e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.79993582e-06 1.07610993e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01488293e-02]"
1786901023.6714146,1.0710397356381646e-12,-4.596616009565177e-25,-1.4654943925052066e-12,"[9.99778906e-03 4.94347522e-19 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.80058037e-06 4.94347522e-19 9.99020959e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.07387551e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.80058037e-06 1.07387551e-14
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01486428e-02]"
