x,y
-1.922742196969473349e+00,1.889089779914051026e-01
-2.484124100812351799e+00,-1.557204558458778476e-01
-2.467272370249549152e+00,-5.598811548257831561e-01
-2.438292786142140844e+00,-7.633830178591128890e-01
-1.979768170906091695e+00,-7.992139579721078135e-01
-2.365397556090304665e+00,-1.183604369510901089e+00
-2.326084059396328119e+00,-1.583644006867927612e+00
-1.493785218693163719e+00,-1.203050147503142098e+00
-1.452685365793620953e+00,-1.235457010018119473e+00
-2.289779586388086763e+00,-2.055441035883245338e+00
-2.238717227426231915e+00,-2.360117437271874508e+00
-1.991913132390634056e+00,-2.338689000832237408e+00
-1.769315721288674315e+00,-2.317882058846864712e+00
-1.677992591557192270e+00,-2.324657062617237369e+00
-1.920726645781386521e+00,-3.831527532461546759e+00
-1.662677515290834407e+00,-3.813279719569074189e+00
-1.360658041618964864e+00,-3.960802367784459044e+00
-9.109339420486241290e-02,-2.489333783542237555e+00
1.081924768366429451e-01,-2.474636010488663107e+00
7.098395346780338455e-01,-2.427337855078089301e+00
1.285765115763867650e+00,-2.361679167043063465e+00
1.531167908054469784e+00,-2.343059107611189518e+00
1.708084999081394217e+00,-2.331211326294594155e+00
1.793725084215786802e+00,-2.315510904054461250e+00
3.046099741432783947e+00,-3.525273979032561567e+00
3.693671174879811225e+00,-3.638820917168154256e+00
3.858404253403746598e+00,-3.602853809400723417e+00
4.070879161319449935e+00,-3.412518822539644781e+00
4.253144291399889809e+00,-3.375746107219390169e+00
3.311335612834539255e+00,-2.350909698693500083e+00
3.501787649908012501e+00,-2.347794696322911712e+00
3.699422158523259618e+00,-2.339316872443260031e+00
3.817506188829884461e+00,-2.137117568923804001e+00
3.813998033646412100e+00,-2.003068585977505922e+00
3.804297453920328032e+00,-1.869877151214551558e+00
3.795698952574781515e+00,-1.741162385679958735e+00
3.297343537553538262e+00,-1.407036201480312831e+00
3.204420478775953374e+00,-1.169021167098516223e+00
3.434518011478904675e+00,-1.048507323161545157e+00
2.965403508217030470e+00,-7.344436282931355864e-01
3.074829258581788682e+00,-6.747807378974199910e-01
3.464995242017958610e+00,-6.637716440055766443e-01
3.714505284280313457e+00,-5.073973174682884224e-01
3.696462773441112404e+00,-3.047044239536090271e-01
3.183685367562805180e+00,-9.149926853816460481e-02
3.143938835245605912e+00,3.081056530247527347e-01
3.656797461324222009e+00,5.571646531594079965e-01
3.407325379476706217e+00,6.128433873402244769e-01
3.189929812280363652e+00,9.345175249223561798e-01
2.883957045325869828e+00,9.293500875180960019e-01
3.050485394883227563e+00,1.073915566220396522e+00
3.042145335838508213e+00,1.163357448990618437e+00
2.984701076647087614e+00,1.328475900507685381e+00
3.585175261413444670e+00,1.712088705347401429e+00
3.581723657474162437e+00,1.829682572938491125e+00
3.469225199060606890e+00,2.404437388437600909e+00
3.252060139347696666e+00,2.385203090492652223e+00
3.060643431397669811e+00,2.373307830074775637e+00
2.873829005914488199e+00,2.354215623403830282e+00
3.138070369121770398e+00,2.714169623441814672e+00
2.954286465880542778e+00,2.696700107749505637e+00
2.780245029316459782e+00,2.677655086220881220e+00
2.543001556087696624e+00,2.726009267162083916e+00
2.142633144409789470e+00,2.423705329450140944e+00
2.008966753295533092e+00,2.398894173612387881e+00
1.876346573419320984e+00,2.366373473398557969e+00
1.760755915170075125e+00,2.346933039344589300e+00
2.465593388037224276e+00,3.476419703083072132e+00
2.220042927141317790e+00,3.514549605919805586e+00
2.119598283944116535e+00,3.563231447308433442e+00
1.837712779588110523e+00,3.503248269919362556e+00
5.185540337932235122e-01,3.809872297725592105e+00
4.146000134438261320e-01,3.805481749461474550e+00
2.240273454238890238e-01,2.733836298941314080e+00
1.515223593388094758e-01,2.751831608103304294e+00
7.666080874053619876e-02,2.712917072353379755e+00
-4.350524636693140490e-01,2.314466339821654284e+00
-4.980824637345829808e-01,2.307863761581011808e+00
-8.808985324360413260e-01,2.440910264267493801e+00
-2.136184735001121382e+00,3.404273226266354424e+00
-2.533983540658435452e+00,2.204950836763442723e+00
-1.579414753716176234e+00,1.165683604188876288e+00
-2.608338990834112359e+00,1.717467938858207921e+00
-2.601527023790559223e+00,1.614899799531393620e+00
-2.053897499808599036e+00,1.127454546166787530e+00
-2.060207176988965383e+00,1.060205158798935177e+00
-2.186954308501553257e+00,1.052406799759598943e+00
-2.127651647395121248e+00,9.546321517155126335e-01
-2.006068252303325750e+00,7.129733137276359489e-01
-2.166106060021994573e+00,7.051730745724593685e-01
-2.349113846980829035e+00,6.958192048770073246e-01
-1.565611953769706854e+00,3.299383058921285805e-01
-1.570927504801694630e+00,2.873948209076958582e-01
-2.422097803554677853e+00,-8.226826124358099790e-01
-2.003301494415493433e+00,-8.023385142341292742e-01
-1.802404673130779678e+00,-8.363649626575626606e-01
-2.362362725550264386e+00,-1.174004436136826257e+00
-2.250612825196125488e+00,-1.194590477772662362e+00
-2.082061124559574594e+00,-1.177576020794496303e+00
-1.928982437779587888e+00,-1.160184222944692811e+00
-1.791054148925909084e+00,-1.143568991496097587e+00
-2.312848227447415805e+00,-1.752808259082108133e+00
-2.280520973909569982e+00,-2.148234728157785600e+00
-2.273301528588869136e+00,-2.259230992266777260e+00
-2.124394788280537405e+00,-2.350142693609986733e+00
-1.673779910208820443e+00,-2.305485130559740803e+00
-1.846240671361475183e+00,-2.691670669186419396e+00
-1.742596181497368057e+00,-2.692249554688927571e+00
-2.235446328140029859e+00,-3.665055336877971470e+00
-2.214233174714725916e+00,-3.858856230143268728e+00
-1.800007895612304454e+00,-3.816853391737610401e+00
-1.627256263737518971e+00,-3.991006961704351763e+00
-1.496626064799351674e+00,-3.971353179387828281e+00
-1.377071109361593493e+00,-3.973122138517391821e+00
-1.021971937232479144e+00,-3.946834620273128813e+00
1.215103257731747766e+00,-2.397679687523061265e+00
1.357082796031273908e+00,-2.356117110858249486e+00
1.610807675290180985e+00,-2.340209412426233371e+00
1.783103149890422623e+00,-2.314870787133152863e+00
2.909247165255635093e+00,-3.574795635958875284e+00
3.029913270274689374e+00,-3.526021574481156495e+00
3.331417497360523061e+00,-3.673328131855621681e+00
3.505932550888689825e+00,-3.663806621986943846e+00
3.674452510981003783e+00,-3.639777746376267054e+00
4.074551428248406992e+00,-3.625485708930229034e+00
4.225904384882989362e+00,-3.373037479664729776e+00
3.125654541070399528e+00,-2.360756897456356640e+00
3.482077197763942422e+00,-2.348432837509939031e+00
3.687093398069111849e+00,-2.345685673604585464e+00
3.833449698946092443e+00,-2.297090155771309039e+00
3.811637005104431264e+00,-2.147568007421556846e+00
3.811148068112583331e+00,-2.014911980587919427e+00
3.294116761760279122e+00,-1.211979659848084978e+00
3.139672458991261017e+00,-1.060684746870321105e+00
3.407742027918902128e+00,-1.050547554797032879e+00
2.969200394618343175e+00,-7.440233087732313066e-01
3.053445795048481237e+00,-6.788614804402862690e-01
3.436659778005366483e+00,-6.681093206877566359e-01
3.712720910647787864e+00,-6.191922009387933468e-01
3.717062923344105485e+00,-5.181239066857526998e-01
3.704749865149360222e+00,-4.157064867206167746e-01
3.700595963121000587e+00,-3.152545310868907769e-01
3.191964429597963893e+00,-1.505058638364771724e-02
3.166400267446883632e+00,2.045457483864750459e-01
3.168774560275581464e+00,2.898125046283926420e-01
3.142387539675518759e+00,6.304165765565451496e-01
3.657320015581631445e+00,9.392478236862554786e-01
3.398242027382952113e+00,9.701064657367786115e-01
3.038219972760284993e+00,9.557426590868618455e-01
2.922742979183805989e+00,1.005910021082485395e+00
3.038141846713114713e+00,1.137202639964855821e+00
3.019865541411508314e+00,1.318118967119689788e+00
3.590601330106969691e+00,2.176966258349892325e+00
3.575783850290465526e+00,2.300711328665587807e+00
3.217614537679543751e+00,2.322063773194720682e+00
3.016159006754522753e+00,2.301569064857360569e+00
2.841544463866310988e+00,2.290878816227423620e+00
3.036604128438025629e+00,2.727958495724641885e+00
2.861819771744092744e+00,2.712422755459062085e+00
3.388083786595974978e+00,3.387413199916271989e+00
3.215955013151251762e+00,3.391741049727694080e+00
2.207847260308467341e+00,2.456668331893841817e+00
1.695782265399701894e+00,2.348815006291747665e+00
2.423082980592516034e+00,3.552276805241357582e+00
2.128217307977755990e+00,3.306253841918897596e+00
2.142929594874925403e+00,3.532885009567463985e+00
2.242638689981888422e+00,3.930165080494821161e+00
2.002813622105909186e+00,3.738291063389493907e+00
1.221177769568397187e+00,3.879331531620401119e+00
1.105655376647207699e+00,3.870161746825630633e+00
7.720132123415056613e-01,3.844247211189039781e+00
6.646876403622328233e-01,3.837865967309223691e+00
4.524466648670656954e-01,3.813252069715464820e+00
1.807949382761798729e-01,2.790148599085349623e+00
-3.749651334926811658e-02,2.437711596758551647e+00
-1.018373022622833107e-01,2.418857204667415495e+00
-4.099171583556851517e-01,2.310925436190395921e+00
-6.569523778241872503e-01,2.513566753628025729e+00
-7.218621001215165256e-01,2.488412449251096614e+00
-7.898522554197158208e-01,2.473972878668133646e+00
-8.549490984487395639e-01,2.450119830068428151e+00
-1.121492373158719635e+00,2.366731001083922870e+00
-1.852881466484983974e+00,3.424918492298209660e+00
-1.962608929354410670e+00,3.407167381754170332e+00
-2.079482938102411804e+00,3.397063440838578252e+00
-2.344802459262278482e+00,3.610391244780628561e+00
-2.125301443452916050e+00,2.760679181271255445e+00
-2.285305585691061125e+00,2.810028864849657637e+00
-1.977027984429834406e+00,1.761608456681256651e+00
-2.610177023830666965e+00,2.203640429646438026e+00
-2.634744682651758652e+00,1.993623785233100021e+00
-2.613107113143170235e+00,1.766178781356292804e+00
-2.022156716633056295e+00,1.214809885317822857e+00
-2.059957336265938022e+00,1.163843405322192215e+00
-2.002826037710252027e+00,1.062062464499549552e+00
-2.191825129562454233e+00,1.016345445413997739e+00
-1.946265542680994054e+00,7.194967918711279165e-01
-2.257920930962427519e+00,7.002067234659767880e-01
-2.467382682768634705e+00,6.935355140979857502e-01
-2.523320731389588456e+00,5.659048573588031372e-01
-2.503465015194112020e+00,2.187052231986316986e-01
-2.504418193956064354e+00,1.515612919731736952e-01
-2.493518776243468960e+00,-4.898880782294848940e-02
-2.489345896998547136e+00,-1.821352864479155453e-01
-2.484592171815640516e+00,-2.486174481519296542e-01
-2.471736919287427448e+00,-3.814672202937012813e-01
-2.468544932385268620e+00,-4.487396056391783628e-01
-2.451781725685612479e+00,-5.823798372293058634e-01
-2.449859105288545447e+00,-6.514720261904168863e-01
-2.436335659554823341e+00,-7.892972270828173542e-01
-2.326722537598397089e+00,-8.230345769504574527e-01
-1.893412964005487531e+00,-7.858035085658341412e-01
-1.836153869065351607e+00,-8.201583025078261757e-01
-2.376357785149037394e+00,-1.138485234589023953e+00
-2.299732399364272872e+00,-1.178256112142402445e+00
-2.153386868833262024e+00,-1.176877639002223530e+00
-1.992411889408066239e+00,-1.159016899542747892e+00
-2.336680881229004303e+00,-1.531782609240896598e+00
-2.322521988602568310e+00,-1.706404243016033773e+00
-2.315634768900121543e+00,-1.798460219948417427e+00
-2.301020504034475778e+00,-1.992797054133636170e+00
-2.292036182507024566e+00,-2.094658745829447444e+00
-2.283540903183431059e+00,-2.201595901406556255e+00
-2.273740351719274688e+00,-2.312391406396118843e+00
-2.190750915920035347e+00,-2.350314832084563932e+00
-2.066985432777763254e+00,-2.339755349437830478e+00
-1.947955244478881243e+00,-2.327379619231623398e+00
-1.724376623798513863e+00,-2.299217623749384654e+00
-1.904749227457564142e+00,-2.686220257874416983e+00
-1.798424945843396960e+00,-2.685422210371454455e+00
-2.260496929153352763e+00,-3.799393987998156419e+00
-2.006649430754920527e+00,-3.823412178603645906e+00
-1.871690148612088267e+00,-3.810091865695069302e+00
-1.747230932007553195e+00,-3.810517988895218089e+00
-1.701006837581424680e+00,-3.987330068944812567e+00
-1.286059042842406575e+00,-3.840384576108006431e+00
-1.202954541676874545e+00,-3.938378426633133422e+00
-1.090471032989730471e+00,-3.944025481412629652e+00
-6.230844620168640713e-01,-2.512904035182957685e+00
-4.822474384964228200e-01,-2.512130940638112708e+00
-3.432853520976852368e-01,-2.503574229449513133e+00
-6.949444137147716728e-03,-2.491990414207513105e+00
7.924950403494297468e-01,-2.411098537794971630e+00
9.330876870673068257e-01,-2.398921166940878091e+00
1.078307683544110995e+00,-2.386716012750850435e+00
1.153400867292983190e+00,-2.381382363360842191e+00
1.310741855466920791e+00,-2.374215494571271012e+00
1.388844511813041471e+00,-2.364249456487153900e+00
1.475278316539052836e+00,-2.364513177132190780e+00
1.644123310819518791e+00,-2.346291456551216736e+00
2.832124023808466617e+00,-3.614628278605976242e+00
3.234799351792160937e+00,-3.703101451738275873e+00
3.405012126557434016e+00,-3.694112899382196780e+00
3.587455174045402373e+00,-3.689373990368490119e+00
3.769147251208502691e+00,-3.674673368471082835e+00
3.955488590890723799e+00,-3.655558466346954027e+00
4.027583845446776500e+00,-3.527589170626008741e+00
4.120309829906037002e+00,-3.418824928852559619e+00
3.048665688942694629e+00,-2.395154952714464880e+00
3.215844968729122844e+00,-2.390479010215925904e+00
3.394691446104133536e+00,-2.385429182407502680e+00
3.583809543906248063e+00,-2.378005714032005891e+00
3.804530017993621005e+00,-2.380692041114765622e+00
3.793488237313102029e+00,-2.235140918109300490e+00
3.787937368256540260e+00,-2.097720152575889507e+00
3.770367553333649369e+00,-1.832264113495368996e+00
3.814860095281102037e+00,-1.608241695712806729e+00
3.312844374396992198e+00,-1.192687096102587052e+00
3.077615385840290596e+00,-1.016053212838113673e+00
3.336341260238596895e+00,-1.003535137272202116e+00
3.527913579831217117e+00,-9.592502470268894355e-01
3.766990916812720691e+00,-9.170109920759639266e-01
3.671277353935993748e+00,-5.875764713759341618e-01
3.714308435169933365e+00,-3.926029365512404001e-01
3.203996512794479390e+00,4.724573850218584045e-03
3.652480072021931257e+00,5.720126918354651036e-01
3.553203623582231963e+00,6.546085864320861925e-01
2.944231994447439771e+00,9.638995113026771477e-01
2.878694780010573773e+00,1.028768624624952333e+00
3.610665339473564828e+00,1.628685522291423382e+00
3.569826315239096548e+00,2.227915082490991683e+00
3.470394147911973537e+00,2.297522566839313996e+00
3.142976678992114081e+00,2.332615240145028412e+00
2.951795015788727827e+00,2.316119789781509120e+00
2.878566024202258600e+00,2.386206037202983410e+00
3.036222286837593209e+00,2.657551125988408369e+00
2.860974925027279792e+00,2.643075353358301349e+00
3.410543511054492605e+00,3.324810078839400163e+00
3.237834708909331560e+00,3.330533172437166733e+00
2.207505285576438325e+00,2.396139340136536511e+00
2.074016754331536205e+00,2.376167244502883413e+00
1.941965321335817674e+00,2.349271222772848944e+00
1.822143282051074564e+00,2.328871605665672639e+00
1.371136635943467130e+00,2.659332422919449268e+00
1.273653866459355077e+00,2.642024855456148735e+00
7.038172154373332212e-01,3.850199681424520293e+00
5.957890216480273837e-01,3.839044198552860720e+00
3.837430642721497143e-01,3.813742234014866117e+00
2.020082171025074924e-01,2.745578589150668325e+00
1.287185517736272600e-01,2.760000107082024812e+00
5.351547914335213346e-02,2.707471105563945990e+00
-1.468201446347907058e-01,2.413538430677802715e+00
-3.962295040472210150e-01,2.334614811715720162e+00
-4.548660831652993064e-01,2.303519280094553423e+00
-5.220210889498646534e-01,2.314869874011002082e+00
-6.351424497290426574e-01,2.501630573311796280e+00
-7.717261892748319418e-01,2.474449983820096843e+00
-9.719896004575230286e-01,2.413636302533455513e+00
-1.038803893582870064e+00,2.392185334350418024e+00
-1.099669045697618142e+00,2.357101896697073595e+00
-1.171469335260797440e+00,2.344632350900726525e+00
-1.951034498628298808e+00,3.431074698654078770e+00
-2.070353878540386106e+00,3.423687373204347129e+00
-2.142581066964022618e+00,3.337439587306187505e+00
-2.054653127635595933e+00,2.287799338417796147e+00
-2.121501694530944615e+00,2.238367091670706799e+00
-1.849868476903766767e+00,1.849714108829511039e+00
-1.889406610119078289e+00,1.790461189214301418e+00
-2.029783434231946515e+00,1.822625249437272998e+00
-2.621832396658258180e+00,2.230102749759636627e+00
-2.613757627224849056e+00,2.104995653820622259e+00
-2.603290936925962473e+00,1.983785599663680399e+00
-2.590233705615458959e+00,1.762491900881118179e+00
-2.584424145445564758e+00,1.658853050037213395e+00
