x,y
-5.610498372730495786e-01,1.443822758136345419e+00
-5.912421381346819604e-01,1.408977191210221136e+00
-6.199803985014322727e-01,1.373562235027603329e+00
-6.463849680899276251e-01,1.335830220046769767e+00
-6.712247852522157388e-01,1.297681851358108984e+00
-6.944968212874413904e-01,1.259173562697566418e+00
-2.430173398810180074e-01,1.160835280146965465e+00
-3.015742025276348937e-01,1.133570442853668814e+00
-3.417723412311710063e-01,1.158643833597233108e+00
-4.813351554546586586e-01,1.483885537902304375e+00
-5.109438400278146775e-01,1.442163757965901016e+00
-5.411817438799179092e-01,1.406474752034714504e+00
-5.710308056756823181e-01,1.372986811639009597e+00
-6.256494783070309929e-01,1.302531336237510828e+00
-6.507635634908495170e-01,1.266602879773438550e+00
-6.753687711226532553e-01,1.232031632141615818e+00
-6.985943366360365392e-01,1.197063931425502714e+00
-7.267611197652431576e-01,1.171946727784564990e+00
-2.324601181269611294e-01,1.054685918260761079e+00
-2.574408988828722489e-01,1.035477305759055611e+00
-2.877070991206783779e-01,1.037860141041411000e+00
-5.039208309158870192e-01,1.377734669141226664e+00
-5.328405453722762086e-01,1.344245846297777103e+00
-5.611217342277285969e-01,1.312048600480569149e+00
-5.880674328449939647e-01,1.279312578278945844e+00
-6.136694867452242574e-01,1.246086242057747207e+00
-6.393180807501560592e-01,1.215072616074141632e+00
-6.637523130116410597e-01,1.183588547111618539e+00
-6.823551561182996661e-01,1.143947326868401726e+00
-2.581639055321311993e-01,9.774827226530644619e-01
-2.855911793989389658e-01,9.750352527662655699e-01
-4.756855280522749307e-01,1.351744128230272901e+00
-5.600399151049344493e-01,1.259062886162736206e+00
-5.865856457440485894e-01,1.229211637202207497e+00
-6.142142766186343694e-01,1.203304488057624688e+00
-6.394462025054954424e-01,1.174171021296696482e+00
-1.571511688884121183e+00,1.116931022370794890e+00
-2.215936220628764164e-01,1.003832785267940730e+00
-4.558214399892364099e-01,1.358571207058919761e+00
-4.863194585119918756e-01,1.330932958878831229e+00
-5.156732563648426249e-01,1.302644294042993867e+00
-5.446555050485977212e-01,1.275585858708473408e+00
-5.708987703617214304e-01,1.244281109359305582e+00
-6.011597832679824727e-01,1.223264489458715465e+00
-2.191643532001896211e-01,9.787624984509254444e-01
-2.398913406800160797e-01,9.512166718623854544e-01
-4.626377857916108560e-01,1.362603137142013532e+00
-4.947659145494171518e-01,1.338482656012334182e+00
-5.255658960453579720e-01,1.312698208273979539e+00
-6.430974634668230605e-01,1.211944551087683841e+00
-6.743065849209137763e-01,1.192564733084805262e+00
-2.085106331900037913e-01,1.284182352068911959e+00
-2.390121541419917284e-01,1.258504762245802322e+00
-2.321040193043998612e-01,9.438812053349571185e-01
-5.775279770940441315e-01,1.265441632743212974e+00
-6.084926774898027357e-01,1.244171063409092781e+00
-1.267109576564834084e-01,1.168147773679788948e+00
-1.549781665602145142e-01,1.142536984649562992e+00
-1.864721101992140584e-01,1.143900888518386116e+00
-2.119863861608961841e-01,9.701086095461320946e-01
-2.556371295784999331e-01,9.284495985579814814e-01
-4.465140072120312720e-01,1.337432296318509017e+00
9.931657146723463225e-03,1.018951652939071195e+00
-1.678464292822870463e-02,9.928581056701195617e-01
-4.345331777895103387e-02,9.970535896176385693e-01
-7.056779266828167030e-02,1.003521933524528453e+00
-4.940280312612821967e-01,1.299244497606159676e+00
1.009447320697977740e-01,8.681510142666213348e-01
7.520667608817303840e-02,8.426505696292198033e-01
5.408011918955109298e-02,8.673156123187997224e-01
3.182941105388537029e-02,8.954344968519531989e-01
-2.574112821414256680e-02,1.433768962587930629e+00
-6.344292914971337571e-02,1.418581993704040034e+00
-1.011365593929544893e-01,1.413386200976758378e+00
-1.381077528243269958e-01,1.402215161376969110e+00
-1.746790211546996874e-01,1.391075519342891198e+00
-2.112072149112868558e-01,1.381953515029490376e+00
-2.470180065276401660e-01,1.369907293556714256e+00
-4.583820324410082803e-01,1.300587086781438861e+00
1.719212883257140168e-01,8.610035467190442215e-01
1.436019736334978592e-01,8.347379696737996513e-01
1.196755909055864375e-01,8.273897480612150135e-01
9.706208953156714170e-02,8.263189331851349406e-01
5.146828426741401064e-02,1.399053590452262519e+00
1.401316681795941599e-02,1.393929618040666618e+00
-2.313138606833986533e-02,1.387807252736256602e+00
-6.006899710445533225e-02,1.383696747546255601e+00
-9.680358476696515613e-02,1.378605448134338163e+00
-1.330191658962752432e-01,1.369555413302190994e+00
-1.685742462015344945e-01,1.357573867976869630e+00
-2.046326575445250595e-01,1.351596992872280190e+00
-2.403161182386413519e-01,1.343678975555552935e+00
1.374674886467432966e-01,8.083951248213731011e-01
8.459474724161564207e-02,1.374399016961891151e+00
1.089010702599557678e-02,1.362956529665734662e+00
-2.544438153985352502e-02,1.356761425354564787e+00
-6.143987070815526419e-02,1.349602167629090577e+00
-9.772044662671711124e-02,1.350469044227643245e+00
-1.334982680239438502e-01,1.344387994968856415e+00
-1.688956067915785009e-01,1.336369440579251000e+00
-2.045674271479726025e-01,1.331375670296575109e+00
-4.537587429491224400e-01,1.284191174250752354e+00
-4.868588082008074025e-01,1.268798412966511746e+00
2.564336913042883359e-02,1.359758234587881587e+00
-1.040623341480434449e-02,1.346959805641472219e+00
-4.582605102481807080e-02,1.335213796105939155e+00
-8.099420968683385125e-02,1.328533348959706872e+00
-1.157524896260194863e-01,1.319934273934587621e+00
-4.319711488533280463e-01,1.274800693623493242e+00
-1.361573551112970515e+00,-1.336630628032982271e+00
1.961846590818324410e-01,8.640066781154180919e-01
1.625048548504948176e-01,8.159756128184670887e-01
1.376230521620347980e-01,8.022816915473053312e-01
-2.269138083211975909e-02,1.335807250130082391e+00
-9.366511383811598757e-02,1.328702710232911199e+00
-1.630818462563243532e-01,1.310894831216398604e+00
-4.806611452113624949e-01,1.261532769236343832e+00
-5.191148733910029289e-01,1.260273321313175598e+00
1.917821151672838287e-01,8.598724261278769543e-01
-6.419000991089179875e-02,1.343467424089306972e+00
-3.469374335813674159e-01,1.296378971465238061e+00
-4.875656112981801016e-01,1.263168911818796092e+00
1.100713998768157315e-01,8.065235917241093677e-01
-3.150303276065835600e-01,1.293180889894750107e+00
-4.161388756594701088e-01,1.259009281303009820e+00
-4.510292559149283731e-01,1.251188524749025754e+00
-4.828847230542060442e-01,1.234948694676468062e+00
1.301876275184477572e-01,7.862952163148569928e-01
4.162434215307980745e-02,1.356361454783502341e+00
-2.725833010777004572e-01,1.282349139847533737e+00
-4.363543327677066874e-01,1.222456068467437040e+00
-5.044077450469474089e-01,1.205745385200190256e+00
1.777867243108935957e-01,8.035676097380652916e-01
1.515149633276724472e-01,7.834840016747871561e-01
5.403176775790413666e-03,1.333989048973454716e+00
-2.352081484489185748e-01,1.271426790071531920e+00
-2.680408876087889136e-01,1.259800797996749822e+00
-3.328475210698730868e-01,1.235966202804693825e+00
-4.307155249414694742e-01,1.205356405106891016e+00
-4.631159939065466191e-01,1.194355316734057260e+00
3.778926801195102436e-02,1.308454436031545987e+00
2.794790958959264549e-03,1.301997046212147735e+00
-3.187671530086458316e-02,1.296608270116569317e+00
-6.625830356765013973e-02,1.290299957427503585e+00
-2.326145457812018036e-01,1.243428903033488631e+00
-2.647093125155947080e-01,1.231880252230276085e+00
-2.958814725573715165e-01,1.217564456928360794e+00
-4.234314503567753740e-01,1.177160534407828196e+00
-5.163534042135720092e-01,1.139464909014587191e+00
3.258534215261237044e-02,1.269581878820795984e+00
-1.378013596974994592e-03,1.265999282455737784e+00
-3.484807713069469626e-02,1.251514900847880973e+00
-6.803564965827926803e-02,1.245142601491641798e+00
-2.291578201257349068e-01,1.202357117267972120e+00
-2.601667804972949138e-01,1.190913179937803434e+00
-2.914467478512363652e-01,1.181586988645729752e+00
-3.210875185379561958e-01,1.166620288592142396e+00
-3.814276484672763923e-01,1.143038954896422377e+00
-4.118627527187621595e-01,1.132428442043428074e+00
-4.416363573026112488e-01,1.120077371757277174e+00
-4.718273719276773748e-01,1.108784936101588015e+00
-5.021460297383504301e-01,1.097587539222757425e+00
3.704904771546760345e-02,1.218436836232094311e+00
4.561730344219389055e-03,1.209991439197791063e+00
-2.735816293095508223e-02,1.196687342144029165e+00
-5.896232426180406105e-02,1.190540851606996853e+00
-2.115755955930524179e-01,1.145626762286478861e+00
-3.304566395562522629e-01,1.110891308818504841e+00
-3.599164038737460158e-01,1.101699266069416927e+00
-4.470673841258890335e-01,1.070388096258773514e+00
-4.758172865513230487e-01,1.059017913361705476e+00
-5.055802945856677777e-01,1.049577761218398075e+00
1.988029762600814487e-01,8.120181148752382283e-01
1.692327281331043598e-01,7.808721555747059062e-01
9.320193834255506571e-02,1.162269081884615529e+00
6.210891929215260621e-02,1.163343196680117986e+00
3.073178249147041907e-02,1.152590365631857017e+00
-2.719711547173597754e-05,1.141000032100788486e+00
-3.035950575131642071e-02,1.136594571591069691e+00
-6.029678096787039615e-02,1.128390130862722662e+00
-2.065037368116481864e-01,1.092657394260051262e+00
-2.349441397713561974e-01,1.083827559747680080e+00
-2.637744230384188593e-01,1.077174072205724142e+00
-2.908349092368188171e-01,1.063966237456844155e+00
-3.471688345149749333e-01,1.046939778220493444e+00
-3.770148283439190284e-01,1.042948103833704065e+00
-4.047039820401375776e-01,1.032519062779166941e+00
-4.317154526227440225e-01,1.020434151098010167e+00
-4.612688805487660804e-01,1.014015254801731603e+00
-4.877180193242208750e-01,1.000450004834316564e+00
1.088020572456127322e-01,1.109678842551329980e+00
7.827444650269521631e-02,1.100219164486584855e+00
4.877334956718455683e-02,1.099919112149828182e+00
1.922097879596161574e-02,1.091830834258092686e+00
-9.937306381246555076e-03,1.090954703287113858e+00
-3.871277969008493636e-02,1.080306556849262023e+00
-6.730176113968694418e-02,1.074895120555689365e+00
-2.073013730640326790e-01,1.043610158559878709e+00
-2.342162378617296259e-01,1.033800093158502076e+00
-2.629780116903437936e-01,1.032021166084772679e+00
-2.904473474125178756e-01,1.024629425822142226e+00
-3.177094662106116907e-01,1.016506673347375767e+00
-3.447449181827701437e-01,1.007658703761713292e+00
-3.732787064120733911e-01,1.002777701979256753e+00
-3.999276633523254909e-01,9.924504906205744437e-01
1.247359277424043289e-01,1.058676964800171483e+00
9.622743307987365047e-02,1.059639704544175443e+00
6.737386089807502476e-02,1.053848542620203110e+00
3.912147680589962706e-02,1.053273730931224117e+00
1.088551181108125820e-02,1.045943360614214779e+00
-1.701235267653633532e-02,1.042861229525695821e+00
-4.456573384259756437e-02,1.035041024805903653e+00
-7.213178250397153657e-02,1.032483383333163696e+00
-1.734227631633318278e-01,9.716447512471612091e-01
-2.069927260261187063e-01,1.003881946493943023e+00
-2.603165526539576446e-01,9.913930822527213804e-01
-3.156446176339380294e-01,9.846443805856327502e-01
-3.421678086205653946e-01,9.768040344153461341e-01
2.068939252568135767e-01,8.130903278776050458e-01
1.193565449209420676e-01,1.024067894500939824e+00
9.151326190482050871e-02,1.020906594169971537e+00
6.404878585144359315e-02,1.018989111573643136e+00
3.667919590337445634e-02,1.014337028579997746e+00
9.631440090093049133e-03,1.011954131343427044e+00
1.079173350750335103e-01,9.961715701569150427e-01
8.068442007701941143e-02,9.907199702393554297e-01
5.420122780752531511e-02,9.915196261987168080e-01
2.776071697817998618e-02,9.926118500330045613e-01
-1.588763273460736536e-01,9.933752548940932847e-01
-1.863957203268017393e-01,9.946861635838170068e-01
-2.710080940500834701e-01,9.978530421958339280e-01
2.852585947701269942e-01,9.907515185316776440e-01
2.581562965869663717e-01,9.960905665726105251e-01
1.199167662846067628e-01,9.958057095896761801e-01
-2.876890351058343231e-01,9.952542623591514870e-01
-1.336585503668370922e+00,-4.363201145219867128e-01
-2.045384020625051202e-01,1.013568015942618583e+00
-1.332052121964276914e+00,-4.592583745083937408e-01
-1.355960780837750290e+00,-1.353671449695309059e+00
3.043606907926101890e-01,9.892368274617266977e-01
-2.212046203608265815e-02,1.019760092496954984e+00
-4.201642944222234999e-02,8.679836693857880814e-01
-6.223298087973683917e-02,8.276635961467579961e-01
-8.297067771535591996e-02,8.127759966125305269e-01
-1.615768502211299140e-01,1.033445174865587513e+00
-2.785057048175599848e-01,1.039331765618702441e+00
-1.331513827949708517e+00,-4.788484290699744905e-01
3.205734961013370077e-01,9.904108498331969379e-01
1.987432237766890986e-02,1.038809935769050119e+00
-5.208436207523627071e-02,8.524102134476218007e-01
-9.331298467154200416e-02,8.116536459116820978e-01
-1.808169001336847603e-01,1.066784554525217699e+00
-2.421481021458120053e-01,1.076091722626860481e+00
-1.292477301043681415e+00,-3.721928307320799822e-01
-1.344031505693371376e+00,-4.262384515455572842e-01
-1.335253848932601572e+00,-5.034146298593507041e-01
3.837694093771063519e-01,1.020206407150875849e+00
3.484920222139514800e-01,1.007427058362784233e+00
2.913491868008918906e-01,1.015013122706055482e+00
7.000464311081966429e-02,1.067707573350679562e+00
4.168567101741357805e-02,1.076192990164293040e+00
1.291475950641318704e-02,1.079922822096115009e+00
-1.608509767205711094e-02,1.086880994674957357e+00
-4.536486070646034152e-02,1.091057306503962376e+00
-1.344471413581771468e+00,-4.812281598140386585e-01
3.972967355632853748e-01,9.719337445396964981e-01
3.737688884108240073e-01,9.887092114201432302e-01
-9.092979768099751503e-03,8.159493200049824368e-01
-2.936722326158836688e-02,7.774455361928270802e-01
-1.314816095871777391e+00,-3.357195495031414789e-01
-1.343863911993660620e+00,-5.003856810534271782e-01
3.779957335753860170e-01,9.549073900325423248e-01
3.551241861472371197e-01,9.721685776240451826e-01
3.290552389549571966e-01,9.812989252121868677e-01
1.200271916837803432e-01,1.086389705440103715e+00
2.133640658645899468e-02,7.116802480105770545e-01
-1.656945733816500566e-02,7.078060886714181432e-01
-1.168162536096625376e-01,1.124951135743194053e+00
-1.475729041468188396e-01,1.127382436319382064e+00
-1.311661437032202393e+00,-3.593665447875323826e-01
3.752079460699057067e-01,9.688859935763712850e-01
1.162977758464604217e-01,6.303616362761685910e-01
9.817508004574462821e-02,6.253404466232699299e-01
8.027592263563974873e-02,6.188148287755407262e-01
4.756219698175686433e-02,6.282020625643635059e-01
-5.130061094827442769e-03,1.117988260542331913e+00
-6.489466436527904780e-02,1.117116640564763230e+00
-9.556227722686055914e-02,1.124948325430018325e+00
-3.079537473874579545e-01,1.850551448839275137e+00
-1.327184915237237250e+00,-3.398237982132286117e-01
1.879709359920966882e-01,5.328150941256499795e-01
1.727472718124466733e-01,5.347918789763677072e-01
1.558617456036447413e-01,5.305808955512808511e-01
1.261489080545070141e-01,5.332826914090067483e-01
1.116528465012830984e-01,5.354835496601402234e-01
9.873042187728450769e-02,5.461477013915486678e-01
8.925691589873926968e-02,5.821977217717780873e-01
2.305642302418330902e-01,4.838761722235713769e-01
1.979587743051875182e-01,4.797638140180512378e-01
1.868799413799331621e-01,4.895425170668529224e-01
1.565364122362472021e-01,4.864332726487859415e-01
1.435112774312929940e-01,4.904339816383473938e-01
1.056861167413413460e-01,1.074816513375785876e+00
-1.557561093437601629e+00,1.132907514555318462e+00
2.328673881294160974e-01,4.916389037813342910e-01
1.748556792340870691e-01,7.519371744121445822e-01
1.347688107497534982e-01,7.621767187941305144e-01
1.625896216924191395e-02,1.112881271607939482e+00
-1.651816525200026642e-01,1.124937305555519629e+00
2.473567167991333193e-01,4.867552350206444389e-01
1.748753484921227730e-01,4.598724017183245527e-01
1.547891345896746096e-01,7.512185792451996358e-01
2.416139138846859769e-01,4.536724756327605856e-01
2.271587122208293119e-01,4.554996409000955926e-01
2.158470423971571295e-01,7.640982274785619310e-01
1.884393880888345363e-01,7.424598005127135414e-01
1.100246824372975302e-01,7.722010907934633295e-01
-2.098632322492427482e-02,1.103800486125923852e+00
-8.072066415614567725e-02,1.111071596033092579e+00
-2.824828903724808660e-01,1.834377065492431402e+00
2.431221761611933874e-01,4.300320865298429829e-01
2.113844736399931035e-01,4.253723059174184806e-01
1.836726277322656420e-01,7.261304188009757299e-01
1.533515180458820959e-01,1.080168610262033591e+00
1.252793427812924631e-01,1.090829590345928857e+00
-3.321365691397949460e-01,1.834170428499879435e+00
2.205304614067142843e-01,6.717256432984084480e-01
2.019436354428831293e-01,6.754581738140404967e-01
1.851404806290698202e-01,6.854363369143359197e-01
1.688871170311411762e-01,6.988834778735438791e-01
2.249364465853237183e-01,1.053248613692181035e+00
1.981955082684899727e-01,1.066744403913668204e+00
1.697987502048404762e-01,1.072643608035387164e+00
-1.321420765457382407e+00,-3.727951600079424943e-01
2.727608096296162410e-01,1.024305335055337052e+00
2.467579305232689979e-01,1.037047005295389512e+00
1.918755407784538125e-01,1.052655636520531734e+00
1.645222546206832059e-01,1.062335883915495938e+00
3.928732871110646729e-01,5.102808758814949552e-01
3.738416050431599968e-01,5.132907969436918405e-01
3.577670966269054786e-01,5.197727217791642262e-01
2.430867225865861458e-01,1.038940764654927795e+00
4.962035820869460934e-01,4.275593147677682060e-01
4.639041180218597682e-01,4.218079385133192138e-01
4.358878134213338695e-01,4.181121628243436583e-01
4.386373719436704177e-01,4.438167099173431773e-01
4.225389495117878869e-01,4.509820397686156168e-01
4.037173695575901888e-01,4.546166096221155861e-01
4.075412579570015237e-01,4.843543574572274357e-01
3.136969550335235724e-01,1.016705583109635436e+00
5.327869157806650602e-01,3.581928635184433163e-01
5.213839674311646633e-01,3.711586455886372038e-01
4.944916317375063763e-01,3.723426486229875487e-01
4.976552629941665140e-01,3.960242552003284122e-01
4.701384030660087365e-01,4.401202948949091698e-01
2.697123228614849988e-01,4.138734720699394076e-01
5.771695192363300864e-01,3.480680673214385790e-01
5.533709175436413163e-01,3.541604643507131889e-01
5.379437506236955935e-01,3.648513261185938328e-01
5.534581986974009826e-01,3.370282254745915473e-01
-1.340465433066987178e+00,-5.178045257674123159e-01
5.691554924988444508e-01,3.281935895940111259e-01
5.179331738091150772e-01,3.993259406622841068e-01
2.289204976512637657e-01,1.030888642710810155e+00
1.469249959090061786e-01,1.055826222938888836e+00
3.018403458748678547e-01,4.234293161387325255e-01
3.937357503718313945e-01,9.895439761621065422e-01
5.416454297529998962e-01,3.994361011524109051e-01
2.875405619976981741e-01,3.843441360374389992e-01
-3.407161905338121910e-01,1.834630395337374598e+00
5.922067415005236590e-01,3.068878778909736038e-01
5.654163244105906427e-01,3.124426600550695432e-01
5.368947709929492440e-01,3.353103419302894128e-01
3.355524564358302597e-01,3.446237875469505552e-01
3.113996344937176586e-01,3.560326644625912973e-01
2.878518463587990128e-01,3.878534832269285859e-01
3.915724864669105632e-01,2.451836032398112541e-01
3.840416861213539201e-01,2.550156449013487592e-01
3.787196310261489174e-01,2.663464672824972790e-01
3.670797308705860407e-01,2.886892417632369034e-01
3.511175998529605380e-01,3.079049174653610277e-01
3.625735729722407430e-01,3.355240560208880285e-01
4.759540566681570994e-01,1.430969765916922376e-01
4.624592557235127632e-01,1.526447694783851783e-01
4.553873111713321320e-01,1.639463152543030877e-01
4.487305571342743438e-01,1.892349754866115563e-01
4.559527921624341729e-01,2.217117065325296399e-01
4.613928167668336355e-01,2.398262887999181303e-01
5.404321537199298087e-01,8.451081181778544171e-02
5.399553493868016751e-01,9.924337707913766238e-02
5.380973947484009035e-01,1.138033693613926256e-01
5.455049231199676774e-01,1.618189895023646185e-01
5.543102345073004367e-01,1.806354586574595300e-01
5.640469864102927167e-01,3.707775791694007395e-01
6.144398008766387420e-01,2.936404660554298163e-01
6.125742240706110175e-01,6.487538741345026672e-02
6.398313043946801670e-01,1.025665851460695333e-01
5.614598794466632015e-01,3.113307387238757884e-01
6.162856796909010892e-01,4.599918538746628621e-02
6.636360493176841624e-01,7.623103772123576705e-02
6.663143818500641968e-01,9.462618567773803391e-02
6.724239104709816006e-01,1.138861679971899799e-01
6.879999911422230996e-01,-2.105672580405143490e-04
6.707662323523931880e-01,1.771063677847373175e-02
6.628835336954453927e-01,5.301367082313426099e-02
6.890170409636905413e-01,8.301521067756012506e-02
7.178855882021568657e-01,1.281696998216151628e-02
6.948418723530280783e-01,1.067885066997667498e-01
7.489200988596028674e-01,1.094096934821058020e-02
6.934074516503042629e-01,2.867252932739935284e-02
7.029545054023921269e-01,1.131325814648352079e-01
5.886791321905395780e-01,2.871965212950766122e-01
6.908695161449898148e-01,3.953824382763324041e-02
6.150575639107598303e-01,2.804998962331251011e-01
5.750239992919621290e-01,2.809757675098174534e-01
4.340592948897771808e-01,9.834722319617268393e-01
5.676913782915826712e-01,3.886779272915716343e-01
7.139999758743097447e-01,1.240388179233331556e-04
6.177321452882580388e-01,3.162957549822097425e-01
5.941471899307909643e-01,3.245274995649164440e-01
5.946921684831190102e-01,3.499160205744647478e-01
7.165723062221687201e-01,1.166196633501237201e-01
6.176568795996760786e-01,3.440188997077198163e-01
5.888687797296745519e-01,3.728841609447909322e-01
5.749054712506186382e-01,4.166337344193460357e-01
6.477111906816639397e-01,1.214544624189351357e-01
6.393556733124021729e-01,1.376237712789687984e-01
5.893444235792526520e-01,3.905408745175816820e-01
5.672760041092966832e-01,4.450156827040618879e-01
-8.994251873828279509e-02,1.111366440284189627e+00
6.527353426697198868e-01,8.306962374755376410e-02
6.185861061441035869e-01,1.295193655463500182e-01
6.178406513023041446e-01,1.466216815027054921e-01
6.137216144340625901e-01,1.630054228079054479e-01
5.957377205972450573e-01,1.753212998744279605e-01
5.889601301651697929e-01,1.904914352873362249e-01
6.513410689521685892e-01,3.778410293938232467e-01
6.077017762231815556e-01,1.502482447690721423e-01
5.814612348204249992e-01,1.940922527727138303e-01
5.805531208843408564e-01,2.287664527393752922e-01
6.288751997725762211e-01,3.726620347899278762e-01
5.558520694978404952e-01,4.385116679311745203e-01
5.816429257283241006e-01,4.845003106170469587e-01
-1.582331271277332752e+00,1.110277724837348545e+00
6.019608609704927282e-01,2.173547872698378125e-01
5.614679500305351789e-01,4.180355539893801375e-01
6.848785700529359532e-01,1.397939398381853604e-01
6.129243746215994326e-01,2.040581944617548826e-01
5.985261400175813096e-01,4.716041738336786970e-01
6.452323800962759259e-01,1.650187477468626485e-01
-2.815493597113046809e-01,1.837555669222099564e+00
-1.334833757996798376e+00,-5.185006807700889286e-01
5.889228326685869153e-01,4.279648065426475689e-01
6.380113322578441215e-01,1.875275138460359703e-01
5.859637116969017567e-01,1.584156572756175441e-01
5.786483111244916655e-01,1.731533962232786050e-01
5.213780025290395415e-01,2.228316552367791414e-01
5.248899602531145181e-01,2.582934465293458826e-01
5.231171759379158459e-01,2.750080807439401753e-01
4.585332388144544580e-01,2.756307257259137944e-01
4.316176919317397664e-01,2.917999260274907192e-01
4.170729140897210807e-01,3.155616997162279391e-01
4.317867803549546024e-01,3.643970000103900486e-01
3.393361985615603316e-01,3.590082622062534812e-01
3.276610826407963528e-01,3.656763755629868773e-01
3.055070262401591297e-01,4.489035957479839412e-01
5.324073752251214930e-01,4.325949287879413130e-01
1.562796941296706876e-01,4.601876341159046313e-01
5.270215581669613902e-01,4.546033978639632545e-01
1.851002765405340977e-01,4.298393685030518774e-01
1.326510637270287285e-01,4.727416757747398002e-01
4.901915206423241855e-01,4.508528413163365167e-01
4.668084843314855847e-01,4.778219501259663438e-01
1.578042282315370859e-01,4.374046511849046803e-01
1.365254300764903728e-01,4.528684107658453861e-01
3.816048658760264889e-01,4.899170503991467918e-01
3.298064317154802971e-01,5.131546892033067575e-01
2.607420297719726943e-01,5.569906692580997021e-01
7.871687823409387330e-02,5.554499449192793481e-01
6.893957113170467998e-02,6.010593636331568179e-01
1.046315558274132640e-01,4.489690783879422553e-01
-3.882412486643128935e-02,5.977404619969375332e-01
-5.129983003156454724e-02,5.586495463781245840e-01
-6.561186707272061158e-02,5.521150935595916520e-01
-9.517030178546884156e-02,5.488092500508677807e-01
-1.960549868573144006e-01,5.564731899935947412e-01
-2.015397439740978791e-01,5.267615622196119007e-01
-2.139922215325303356e-01,5.175010452104039649e-01
-2.277217378542431836e-01,5.116080655921400044e-01
-2.434435226468611713e-01,5.098629704020063436e-01
-2.624163344988750812e-01,5.138741992945342618e-01
1.205283336410459677e-01,4.356339216328427022e-01
8.583608081683902213e-02,4.468301457633035989e-01
6.362158954423606516e-02,4.636553552309618520e-01
-2.712689844840272535e-01,4.910540971082069661e-01
-2.822602462624846931e-01,4.801855190061177781e-01
-2.965731134313247530e-01,4.750204112034962511e-01
-3.157788747036152643e-01,4.769357743334157185e-01
2.899104351472651109e-01,1.038285043048521095e+00
1.030344276882700083e-01,4.626660926257232243e-01
8.457757442788371716e-02,4.338324969146847843e-01
5.945963953768149818e-02,4.238496831651180630e-01
3.693871611264608334e-02,4.274067417166705352e-01
2.657872652717941514e-02,4.452073449704506136e-01
2.883228618843228230e-03,4.459906901631196519e-01
-2.782642891391313156e-01,5.450807017151916289e-01
-2.897898166496215566e-01,5.001058614327872354e-01
4.780396946527351587e-02,4.605255476754921418e-01
-1.303842994300818958e-02,4.338040879485053902e-01
-4.682261833131311918e-02,4.234189905992286063e-01
-7.065466824274840851e-02,4.282101180865772738e-01
-8.451760938582478233e-02,4.389370922271258468e-01
-2.972725232540041063e-01,5.656412689063661237e-01
-1.313304611640300212e-01,4.575241200322336388e-01
-1.407932168559954400e-01,4.452710154649583973e-01
-1.619111727348858387e-01,4.305633284671283034e-01
-1.722255115518426805e-01,4.233052818253434380e-01
-1.937376493644270004e-01,4.116925250130203384e-01
-2.280674360698469738e-01,3.983293068872401643e-01
-2.407071526192312572e-01,3.955111455273933041e-01
-2.829498400139692227e-01,4.134493622388561995e-01
-3.455165242470203402e-01,4.770108130265618973e-01
-3.654333095959357292e-01,4.771367827158174424e-01
-3.163761782271431455e-01,4.932566709833781649e-01
-4.176381771088239492e-01,4.195740245229936938e-01
-4.308208966696668307e-01,4.103880956349954534e-01
-4.282236396563286474e-01,3.867215273965375344e-01
-4.406358315785596780e-01,3.771472452099879913e-01
-4.442959960533668928e-01,3.602569894381551507e-01
-4.684860982635882243e-01,3.402378158234914962e-01
-6.637314132914378106e-01,3.294565313716544819e-01
-3.558360585642789675e-01,5.379643806244442938e-01
-3.609085751810311993e-01,5.151562972132219809e-01
-3.751455536384734613e-01,5.061282521032935966e-01
-3.897741408235719240e-01,4.974938752500371320e-01
-4.016580880721852265e-01,4.853563374244211359e-01
-4.164622392422988595e-01,4.767055944818239799e-01
-4.378676777882431481e-01,4.749609799558289769e-01
-4.064105074875412060e-01,5.809573884829486445e-01
-3.955940975024168083e-01,5.345374996760776654e-01
-4.286442800054368063e-01,5.188381748626170742e-01
-4.561394268293001986e-01,5.230419019868648434e-01
-4.773829650654608514e-01,5.187778726327825218e-01
-5.022012090019475350e-01,5.173344840311300263e-01
-7.000794020047196309e-01,3.181977708200234845e-01
-5.429308683325155815e-01,5.943492943777406445e-01
-5.564547364770513482e-01,5.775483564790900859e-01
-5.808742788036974636e-01,5.716730432144423446e-01
-6.156038189783603620e-01,5.744527403600391269e-01
-7.590746737006752731e-01,6.813263541330994988e-01
-7.564623263875940307e-01,6.432835230202585963e-01
-7.969454258253093615e-01,6.073565152813520385e-01
-8.234557794452082025e-01,5.934185287458608737e-01
-6.668072538142972849e-01,3.562359605436511423e-01
-6.877251697103561323e-01,3.440858634308879838e-01
-9.537204868057520546e-01,6.897436776111615098e-01
-9.503297912889224763e-01,6.493645666937428729e-01
-9.698505298337158909e-01,6.253847224156965368e-01
-1.009803722960979311e+00,6.899460575971804177e-01
-1.010201288174115808e+00,6.513811557774125127e-01
-6.640176182589497822e-01,4.034967387759352819e-01
-7.186061688264052671e-01,3.376998979450779315e-01
-6.752745207082659906e-01,4.138457621921856067e-01
-7.183150049929925007e-01,3.892460759364888556e-01
-7.047906177875685740e-01,5.597054065874955686e-01
-7.083280557309175052e-01,5.322286404840993468e-01
-7.190602508172997398e-01,5.107606161443425385e-01
-7.407796292686965600e-01,4.968999655245610603e-01
-7.808582103728846091e-01,4.940005072015615784e-01
