x,y
-1.090822965633233776e+00,2.641114396710118606e-01
-1.087777453587878806e+00,2.017650709259204977e-01
-1.087897927515042662e+00,1.714629860430070263e-01
-1.499951364179145763e+00,-1.691175625214628386e+00
-9.543608679038872999e-01,-1.606524502826804923e+00
-5.467411620663659155e-01,-1.652657494741561539e+00
1.150474588819146715e-01,-1.936588136557392259e+00
4.303286164316342810e-01,-1.909217397886915135e+00
4.840425023792468973e-01,-1.905617360657303916e+00
6.068834662684013947e-01,-1.772151075128430175e+00
1.301316428885048282e+00,-1.517975011969601606e+00
1.292262768388210414e+00,-1.427357006383383808e+00
1.283438736724637375e+00,-1.342719110450144804e+00
1.275275134133066590e+00,-1.263864559059026060e+00
1.879709710385581323e+00,-1.764999588862957491e+00
2.174612198149367792e+00,-1.732719597390977473e+00
2.282188973647206076e+00,-1.719612620027798133e+00
2.407708692102832782e+00,-1.714100571768313763e+00
2.448288231556703831e+00,-1.120726038746751474e+00
4.056698579851520492e+00,-1.472373719482301224e+00
4.040018089206807161e+00,-1.343782626469658181e+00
4.020346187662860338e+00,-1.217475558422962179e+00
3.989014954183009554e+00,-9.759111153319649512e-01
4.368763198589224572e+00,-9.443513521978500469e-01
5.675084060737940916e+00,-7.518898667676866543e-01
4.085723183887361110e+00,1.030498620063596826e+00
4.008623300285844238e+00,1.487342573833873249e+00
3.913614390273527643e+00,2.228492431603716906e+00
5.173599746119293741e+00,3.761572996404792146e+00
5.133335406148511915e+00,3.948942130301952069e+00
5.133220329702482765e+00,4.174711254130903271e+00
5.110156233587034080e+00,4.390917120828133235e+00
5.095374866250600654e+00,4.623659045158429848e+00
3.984270440073448327e+00,4.029189045596961449e+00
3.794260582666774351e+00,4.517385770773845621e+00
3.572969757136550406e+00,4.495458905694500906e+00
2.421445326175486912e+00,3.833661037237955593e+00
1.884146125427717644e+00,3.849973146310105676e+00
1.740279698051176771e+00,3.814001729074190106e+00
1.487964149447795981e+00,3.791738980111002633e+00
7.949011802925396442e-01,4.258575059049236167e+00
5.885121107912199001e-01,3.705669776825344819e+00
2.113956330796107341e-01,4.289835911356202125e+00
-3.678867629993967103e-01,4.264113900884943575e+00
-7.162871773719561297e-01,4.242864301084479095e+00
-9.480457041583190136e-01,4.212503791772339135e+00
-1.420269394789133388e+00,3.811783893291099901e+00
-1.973355820531084603e+00,3.247057203610423493e+00
-1.943871344052153338e+00,3.011832843222980394e+00
-1.925221153942336061e+00,2.812893854604761934e+00
-1.969323131031718521e+00,2.428456211271181164e+00
-2.025848076462227976e+00,2.364395368742806980e+00
-2.320047385038672694e+00,2.428438118014059288e+00
-2.306071619300030573e+00,2.286613913243426666e+00
-2.294926040594992500e+00,2.155595744653641788e+00
-2.277685234973813699e+00,2.026240088234407821e+00
-2.274303599485160809e+00,1.915546664049287306e+00
-1.589349624929862648e+00,1.266897253240356180e+00
-1.576722842487639165e+00,1.188510363951138959e+00
-2.218158208867485826e+00,1.322431106107339716e+00
-2.203391741059590014e+00,1.234066237991354287e+00
-1.736906598957197900e+00,-1.405741888359235192e+00
-1.615018521685465780e+00,-1.539943093225842441e+00
-7.327421864387911876e-01,-1.489199066042972364e+00
-1.260295225148042597e-01,-1.604999302830533825e+00
1.102168093125773796e-01,-1.935892074344167213e+00
3.718714494080723743e-01,-1.911272831240683923e+00
5.961719051339554598e-01,-1.610405704050312803e+00
9.308365880294690031e-01,-1.865994112040923136e+00
5.959882323255139003e-01,-9.850630723315147996e-01
1.300104755363455933e+00,-1.443170884245746910e+00
1.288380157041060903e+00,-1.354575367608546799e+00
1.282687098862232533e+00,-1.210171588199874915e+00
1.957582156940822937e+00,-1.749568666846222920e+00
2.053052397301412313e+00,-1.737329324226481786e+00
2.160184046125483981e+00,-1.729927463785490893e+00
2.383142995476284831e+00,-1.705454055947872805e+00
2.487007396095824774e+00,-1.490696712517883604e+00
5.657032087679032095e+00,-6.082777703073957154e-01
5.648493057815280771e+00,-4.531713556640983298e-01
5.620641929235810963e+00,6.261647479050285077e-03
4.016895856585416702e+00,1.479244182208813818e+00
3.956296543393658993e+00,1.833701515985988628e+00
3.937473925902747141e+00,1.956076364541392110e+00
3.923733910702261074e+00,2.083454003191796744e+00
3.876622802847253801e+00,2.480978390013303336e+00
3.861853471985071007e+00,2.621452006586758365e+00
5.142717495696303764e+00,4.092760816077125163e+00
5.137532779997399324e+00,4.320156699797299105e+00
5.109536359081229939e+00,4.537571780592698723e+00
2.704183859904338405e+00,4.175149464656096043e+00
9.804893350307297695e-01,4.305951119654822357e+00
5.313788950604361183e-01,3.692076311155046753e+00
2.659519346156523079e-01,4.287826113592334565e+00
3.408138810784481360e-02,4.279894665264037279e+00
-1.970369677808527509e-01,4.278459500263692483e+00
-1.113033207126399526e+00,4.151226851824413089e+00
-1.306178862104061311e+00,3.995744282961736893e+00
-1.370819491229839260e+00,3.839420510585283886e+00
-1.431622183013845362e+00,3.691928455077002180e+00
-1.528032737542813324e+00,3.645472852627964500e+00
-9.786246439717789514e-01,2.169216237621026444e+00
-1.045937486919601200e+00,2.019987102637442966e+00
-1.947811402931164393e+00,3.310118368923814280e+00
-1.929834644473606087e+00,3.085923368726012139e+00
-1.900700493095994981e+00,2.864401014023568504e+00
-2.288713636006932006e+00,2.467553630141044785e+00
-2.265434682474035455e+00,2.192329392720665737e+00
-1.088292533666483264e+00,1.624162450131277913e-01
-1.761181743548032363e+00,-1.297371556593835962e+00
-1.082014821694242235e+00,-1.456693390294882429e+00
-2.003898980739865221e-01,-1.583260454782808857e+00
3.300272631176823235e-01,-1.911812212693569046e+00
6.142866950072779497e-01,-1.632459424232328926e+00
9.517522277284713450e-01,-1.763905405474100130e+00
9.182479723863979926e-01,-1.414414442935221006e+00
1.289644085034943100e+00,-1.673019797363873185e+00
1.273041010098928227e+00,-1.478982152281651974e+00
1.251214428024928882e+00,-1.235568814020326034e+00
1.902464111345379072e+00,-1.780196360308182735e+00
2.000697055902006749e+00,-1.773334601355378792e+00
2.106034907043698556e+00,-1.767578482399489115e+00
2.328653015606402032e+00,-1.749323125034318194e+00
2.447585223246435682e+00,-1.737382709244755130e+00
2.449453464117699930e+00,-1.456079198665490404e+00
2.439844291218681516e+00,-1.362635399102029021e+00
4.337200535530747914e+00,-1.059108361792586273e+00
5.540894139616280967e+00,-1.039993523113225349e+00
5.644432277787693408e+00,-2.858065310400073611e-01
5.588087509492254412e+00,1.697858161212015271e-01
4.159822909214896391e+00,3.517139450567951520e-01
3.980453005143926415e+00,1.850595933890822886e+00
3.958659157209582613e+00,2.107285046403326145e+00
3.931643871054820494e+00,2.373603290738022675e+00
3.912450580050916393e+00,2.508519711277956699e+00
5.289593823356040225e+00,3.596697489697080030e+00
5.258758695689264684e+00,3.787221472938183009e+00
5.077188766240086082e+00,4.579592924959338340e+00
5.028648811669494734e+00,5.055240939291683944e+00
2.476292892824776271e+00,3.894742560510086271e+00
1.400309120075799996e+00,4.186171687421547993e+00
1.320325513190181654e+00,4.333479096252432328e+00
9.420131886412101974e-01,4.322652538120101084e+00
2.244233235092385759e-01,4.294147805516097094e+00
-9.374551686176266774e-01,4.224070293299488021e+00
-1.943007926668141039e+00,3.030217228651592265e+00
-2.299981509537242008e+00,2.294163174207291434e+00
-2.285611195130831774e+00,2.159659298740268518e+00
-2.279116858766747633e+00,2.039667357272250126e+00
-1.584038187220205396e+00,1.270354103227039788e+00
-2.221316448665020094e+00,1.416408585286244248e+00
-1.067052629798405539e+00,3.909640579667621463e-01
-1.096359380448627130e+00,2.403788049532173399e-01
-1.208561955602915905e+00,-1.504287425028134617e+00
-5.423627893666170818e-01,-1.609925627236191925e+00
6.006123489628654166e-01,-1.637561290280896920e+00
9.366414959114380823e-01,-1.769725326770402507e+00
1.936698459376559711e+00,-1.741392947325675289e+00
2.035637290814365841e+00,-1.733108175910500481e+00
2.247290497756426753e+00,-1.712635505793135282e+00
2.360151859033084332e+00,-1.699733303317290556e+00
2.483006959723683682e+00,-1.688127897596987115e+00
2.468099639911870646e+00,-1.312847508827874377e+00
2.450250275421406609e+00,-1.137850388539808133e+00
2.478303383514739000e+00,-1.070360985206075810e+00
4.356658181123621354e+00,-9.665964872065834212e-01
5.527226379729198946e+00,-9.159315721159765333e-01
5.649070128883548314e+00,-4.702292830282429059e-01
5.560279154170795657e+00,-1.609268235522245960e-01
5.585835023674847299e+00,1.406828479902899054e-01
4.078554976503768081e+00,1.005133398550454471e+00
4.018703973709570221e+00,1.344248501657453909e+00
3.974648469741118628e+00,1.959761928600323611e+00
3.887586149273499547e+00,2.326410757219838921e+00
3.872159661925264729e+00,2.461850515411343476e+00
3.854701922558056104e+00,2.599814222231670691e+00
5.186375352906847702e+00,3.706145035791855946e+00
5.155181377346541360e+00,3.898788026935966933e+00
5.129803065772048143e+00,4.102411291257213932e+00
5.126906450203256860e+00,4.332642892797885281e+00
4.997042293087284648e+00,4.823773166119996958e+00
4.741121191146815406e+00,5.100098410771020774e+00
3.759636429627151166e+00,4.270188048111722701e+00
2.337583981647254117e+00,3.731619601621175342e+00
1.407414404866622171e+00,3.938275996993828798e+00
-2.677073117839199878e-01,4.273577217000249284e+00
-4.978420775553065725e-01,4.247846373364947858e+00
-9.655173425142604682e-01,4.220830147797868470e+00
-1.969460266475626220e+00,3.420163825898740573e+00
-2.025034389754069686e+00,3.114141912361618303e+00
-2.071797238637865579e+00,2.537164079048370713e+00
-2.230487025335472495e+00,1.488366965842998324e+00
-1.093216921224621219e+00,2.952828150385576889e-01
2.269330037449544424e+00,-1.710055137418909910e+00
4.108141216886755487e+00,8.015825495887816121e-01
3.937774555215296957e+00,2.240476371977651038e+00
3.859634638834967824e+00,2.481483931439298019e+00
5.167575143967116702e+00,3.732353773039745359e+00
5.151326445635351803e+00,3.936942940088266063e+00
5.121505794573264048e+00,4.138308003976587379e+00
5.105036199694260368e+00,4.358426500427900585e+00
3.814854207274248843e+00,4.075646600568726186e+00
3.797502660512850348e+00,4.283506114238985418e+00
1.304287896885818698e+00,4.324823747593014467e+00
1.028267800048484837e+00,4.222793889095211028e+00
7.027563203335080999e-01,3.759023283481813138e+00
3.157356251201335340e-01,4.108966496020285852e+00
-1.265634512950030821e+00,4.066424435305624918e+00
-1.899127193304236627e+00,3.332549974018125027e+00
-1.993858114792520286e+00,2.757255629526323304e+00
-8.879317671775133203e-01,-1.715112090181622195e-01
-3.234274447491262139e-01,-1.961376237922809462e+00
-2.170064360517770519e-01,-1.582067626033098140e+00
4.993753119524512590e-02,-1.935343892792786402e+00
1.542812754381317486e-01,-1.927860399015964177e+00
5.555527687838768269e-01,-1.298370143340597194e+00
9.161706965437532713e-01,-1.358237602695057111e+00
1.857978743099373498e+00,-1.770488118802258093e+00
2.057338437357300265e+00,-1.758526929548812845e+00
2.157750537802535451e+00,-1.745707238151599228e+00
2.433205072369320821e+00,-1.136614850952036182e+00
2.803274733382213668e+00,-1.218370859901992009e+00
2.181274657320468879e+00,-8.786803143193282484e-01
4.029126432291730175e+00,-1.498062323932846551e+00
3.966589331011758812e+00,-1.003814851344734915e+00
4.156488791455911880e+00,3.183522843949929682e-01
4.131234300028852502e+00,5.421799938643722117e-01
4.133837781167643222e+00,6.565978160118134399e-01
3.997253742584855996e+00,1.567544644937612475e+00
3.982892878235503087e+00,1.687471003266619807e+00
3.943389916876043788e+00,1.928296855786192587e+00
3.949205173316103767e+00,2.065202441658291033e+00
3.927752720055871727e+00,2.191140423361586542e+00
3.900028575680011045e+00,2.460976309150161079e+00
3.880287523396040772e+00,2.597733361285711418e+00
5.220453975750314335e+00,3.703240118969471695e+00
5.188032355223505476e+00,3.895200017261124081e+00
5.191286556812219288e+00,4.121654576342820953e+00
5.180647332223229817e+00,4.346567463575995660e+00
5.152586869785190871e+00,4.565894000329751456e+00
5.021434617329226135e+00,4.959171364219938205e+00
3.766541731567233597e+00,4.582114984730965901e+00
3.655518566991313723e+00,4.700320343772740550e+00
3.441341930561243601e+00,4.680497533740201277e+00
1.440648278224633927e+00,4.113300646889878287e+00
1.183223398008024896e+00,4.070784335651356223e+00
1.002018939920319651e+00,4.302070000295015184e+00
4.483412292897032136e-01,3.693033926956376778e+00
-2.922867622930475084e-01,4.272030667735108089e+00
-7.523561443927607728e-01,4.221422783799737566e+00
-1.094172692310283690e+00,4.156273466571056119e+00
-1.292495604202405168e+00,4.014935096185285879e+00
-1.454097778704250388e+00,3.512725166538100741e+00
-1.919410672966684439e+00,3.294326684151313245e+00
-1.928562738797173548e+00,2.933506940303340915e+00
-1.038144854256588090e+00,5.002824881640920429e-01
-1.088946501465275496e+00,3.212718614494910474e-01
-1.334137185963577277e-01,-1.796937003123204590e+00
-6.484482709244651644e-02,-1.379378229452256299e+00
6.570296266279054831e-02,-1.935843274832207417e+00
6.381442601740532350e-01,-1.856552258863806593e+00
6.190798580960892306e-01,-1.654128593641202905e+00
9.131935887291623422e-01,-1.331229061676046932e+00
9.100498591344957644e-01,-1.252683751778277843e+00
1.263964028286681529e+00,-1.321198852166429072e+00
1.983312443635007805e+00,-1.762785754508856995e+00
2.187459385625631914e+00,-1.742256273873184602e+00
2.420916505714778566e+00,-1.723122561815609632e+00
2.797616980450969848e+00,-1.191084050469570554e+00
2.182221228221280285e+00,-8.601532553940652859e-01
4.020464061119151999e+00,-1.460824566173637429e+00
3.960330507040784376e+00,-9.711354243221980154e-01
4.060846051459453321e+00,1.135779167020792846e+00
5.239339614655077249e+00,3.560427912073837575e+00
5.221604579970123616e+00,3.758471249886209620e+00
5.197730403107865271e+00,3.958718349488182131e+00
5.190934592590037866e+00,4.179817876835123514e+00
5.166772930651861273e+00,4.395602803491207133e+00
5.144345319779787928e+00,4.621765005382219904e+00
5.120653400174959735e+00,4.856741079013076501e+00
4.933186932635582167e+00,4.938784298017830032e+00
3.571052903665592915e+00,4.715941370556199885e+00
3.352761521157239688e+00,4.685414670146595739e+00
2.785633518770511241e+00,4.123711204045947376e+00
1.424071774217565922e+00,4.240528582609254471e+00
-5.770589604729109423e-01,4.240874634028780399e+00
-1.394167135577642824e+00,3.803335491381996114e+00
-9.420929959610109261e-01,2.041904105175389450e+00
-1.939540490834012809e+00,3.439544740559339786e+00
-1.970300915752439153e+00,3.091129283267231909e+00
-2.320130848956516889e+00,2.740324182289298971e+00
-2.302636541034598139e+00,2.575266963776900120e+00
-2.221765319697006635e+00,1.513803200807079641e+00
-1.064647717470756039e+00,4.278100235069797197e-01
-3.017175726666337376e-01,-1.060690996987059043e+00
3.507437135356031854e-01,-1.907091330694255626e+00
8.950229026230085427e-01,-1.843469158525700591e+00
9.344793927663620492e-01,-1.252096221770645279e+00
1.296786667590005049e+00,-1.643350699275698545e+00
1.255231450890786471e+00,-1.211413366465735164e+00
2.018709169140348703e+00,-1.748225913119060948e+00
2.120868427338987061e+00,-1.738735635886359709e+00
2.230267525353547331e+00,-1.729872949256543002e+00
2.346333293374830653e+00,-1.720473423519127021e+00
2.458627822463325341e+00,-1.087995061033174560e+00
4.017416287796065966e+00,-1.280767160123427617e+00
4.026555910232610280e+00,1.301462352910389031e+00
3.979562340922397912e+00,1.406066830884627139e+00
4.000810875794091892e+00,1.536333059881613172e+00
3.985559199956790977e+00,1.655329885492674569e+00
3.967690586532968133e+00,1.775023861877940368e+00
3.946242652368932902e+00,1.894951018378129515e+00
3.929335345747994701e+00,2.155279194298407752e+00
3.910267048626593134e+00,2.284321525034233247e+00
3.901506225031148745e+00,2.422858778682903225e+00
3.887239715835658416e+00,2.562014719180169209e+00
5.225770704257874932e+00,3.650567705580888944e+00
5.194401092880118753e+00,3.841512742250063006e+00
5.170656012860628259e+00,4.044480588510629637e+00
5.173586725012711440e+00,4.276958954209804098e+00
5.141285892632621923e+00,4.489455726607620711e+00
5.106317411990390909e+00,4.969764176444060766e+00
4.850946847650542182e+00,4.983321500512249536e+00
3.839444935903380873e+00,4.163393226179356255e+00
3.810357886028616914e+00,4.608169639485773850e+00
2.441601734698262582e+00,4.178448586676580589e+00
2.325477180350348227e+00,4.238452993831207216e+00
-4.826817030919161589e-02,4.284867844475041210e+00
-3.951575866823642258e-01,4.269832017008606151e+00
-6.246532852715565021e-01,4.239262464703527300e+00
-1.094426021682814998e+00,4.210026931407874429e+00
-1.297337550462804856e+00,4.073302084864251604e+00
-1.127966757342391713e+00,3.236994158066812233e+00
-1.057500511239808150e+00,2.790193300158836376e+00
-1.252461308166667120e+00,3.052925482887145048e+00
-9.759608779504527210e-01,2.207731181630215644e+00
-1.924026222056386848e+00,3.128430011206384531e+00
-2.020715263327554911e+00,2.757541578609319366e+00
6.353080432646436293e-01,-1.872248922370115976e+00
5.571200307319250644e-01,-9.810968896696872221e-01
1.290728682316081288e+00,-1.602105440045773044e+00
1.860728736056181942e+00,-1.760311892283682234e+00
4.035894832143039679e+00,-1.485668184129423031e+00
4.019597107501673428e+00,-1.357598164514528971e+00
5.511032029483638794e+00,-9.103878822323517861e-01
3.975861695387357564e+00,1.696678370579006945e+00
3.946659675636706499e+00,1.942374225877633531e+00
5.205956022263498184e+00,3.711797212256246592e+00
5.188441512421446689e+00,3.914853315105148557e+00
5.172293582588113559e+00,4.126484668052952109e+00
5.154549107876002623e+00,4.345202329478797587e+00
5.119731942066770181e+00,4.557932544082873072e+00
5.109182882872087106e+00,4.802032587737013358e+00
5.003915999740431886e+00,4.964288401338714074e+00
3.851491232745249516e+00,4.032965267983731117e+00
3.828390651877480622e+00,4.231890672425770106e+00
3.562202600715138612e+00,4.643638535679700752e+00
2.442957858521726422e+00,4.064900903325110448e+00
2.421427838392924414e+00,4.286904018936962935e+00
2.068089997955215864e+00,3.903482414461778571e+00
1.416182784803176720e+00,4.197941525659222073e+00
7.243740790875380364e-01,3.756077790318476328e+00
6.211742679131767586e-01,3.764362836724185701e+00
4.075608264539977155e-01,3.703874999419301872e+00
2.080130566721870855e-01,3.734401965175940141e+00
1.232376548542894051e-01,4.301405576545613840e+00
-1.387695117102274445e+00,3.813228386165684380e+00
-1.741956514155800884e+00,4.086017798741741203e+00
-1.931618829461775988e+00,3.048233004237367538e+00
-1.903761531059528611e+00,2.832354914287750880e+00
-2.294222880417127630e+00,2.444671304021107439e+00
-1.039897380013953709e+00,5.238562260910778479e-01
-1.088750179369123883e+00,3.424122071294829484e-01
-1.089924245077302123e+00,1.267371023521693396e-01
-8.900367554776676959e-01,-2.132691370966637301e-01
2.851961434044976151e-01,-1.906753206957489732e+00
4.942274297833806340e-01,-1.885344186956736001e+00
4.542989041570683062e-01,-1.294718072041729728e+00
6.136289143740100149e-01,-1.609095571704152627e+00
5.977598897243961984e-01,-1.448668744944183961e+00
9.593585256101023750e-01,-1.759706967604266259e+00
9.171780899698086520e-01,-1.399528030994723116e+00
1.994468999255996966e+00,-1.753169500779724554e+00
2.095597897817791377e+00,-1.744186374923230254e+00
2.206293170147711979e+00,-1.737798638383615701e+00
2.318923188156072790e+00,-1.727269130494430982e+00
2.792538176670165573e+00,-1.172338466411311453e+00
3.979443713688187056e+00,-8.427734362983604344e-01
5.540691408827577824e+00,-8.644570903247214000e-01
5.590518347426559842e+00,1.903747016333644515e-01
4.159007079578812771e+00,2.540952121432548116e-01
4.106486421245027607e+00,7.002835404003308062e-01
4.097878140808015601e+00,8.131100080515495376e-01
4.087137595434288784e+00,9.262008716232524863e-01
4.027525062882050477e+00,1.262494279467347713e+00
4.017547031764827636e+00,1.379419528931262517e+00
4.002298801978311893e+00,1.496018123733746430e+00
3.991082007075582805e+00,1.615793946838564921e+00
3.890696909638698742e+00,2.513017578938284480e+00
5.226539047890828016e+00,3.579357301620342824e+00
5.211471855292352018e+00,3.779486233637535442e+00
5.196490966393928268e+00,3.986841832495671589e+00
5.195021073026788727e+00,4.213098147777318836e+00
5.157709469097577326e+00,4.418688813670341275e+00
5.117311270428065662e+00,4.886504333427332369e+00
4.901949764230296935e+00,4.940388566227287725e+00
3.861485278970127499e+00,4.107523762917452359e+00
3.841723859231620075e+00,4.313979128105272842e+00
3.832260298785768349e+00,4.544452727012950888e+00
3.710162171960500022e+00,4.648493216173553044e+00
3.491258380797118033e+00,4.624737672389720444e+00
3.277563816230657956e+00,4.594272553304268314e+00
2.152176709948119715e+00,3.870364318209676746e+00
2.078204636287500406e+00,3.986278118647633928e+00
1.486698252476730264e+00,3.799934678686635703e+00
1.377456258740062944e+00,3.820674217226029956e+00
1.114065269367634059e+00,4.100702827726085076e+00
9.580025428498565310e-01,3.942600959000346350e+00
9.304051239202023593e-01,4.334574061541301759e+00
3.869639972971389286e-01,3.714122496894924907e+00
-5.906751697256141798e-01,4.239089262465943087e+00
-7.066846963306555596e-01,4.234459161483338896e+00
-1.250979796802984101e+00,4.044888923080796062e+00
-1.240522113293450523e+00,3.659347123926302014e+00
-1.244169731226709708e+00,3.109162704681321721e+00
-1.892024653822991898e+00,3.140893897379343880e+00
-1.951608763706614402e+00,3.050913422296687827e+00
-1.833984374433077935e+00,2.553278724325493965e+00
-2.015055004882081224e+00,2.508542406813120351e+00
-1.116334413716783658e+00,-1.435425238254466773e+00
-7.192895970481388845e-01,-1.407365561266017195e+00
-6.733851050807772021e-01,-1.409994429645770042e+00
5.673032603084794401e-01,-1.284466854547390291e+00
8.802091978856652066e-01,-1.274982222393987508e+00
1.821064477978129537e+00,-1.795601169955504339e+00
2.067249838488507852e+00,-1.732884339093057946e+00
2.396036360459632863e+00,-1.699436911931993865e+00
2.424591796472139293e+00,-1.107657845348344550e+00
4.355704184256321554e+00,-9.434322170327610335e-01
5.505943092446269560e+00,-8.856692712532289180e-01
4.129963984083664386e+00,5.674700056948597249e-01
3.948573875919553000e+00,2.225850167881005426e+00
5.193562684503626237e+00,3.715383844846233963e+00
5.167440641618030739e+00,3.911127587856273458e+00
5.135864648633070573e+00,4.340980553610765291e+00
5.114167301929059661e+00,4.564174195586666372e+00
3.785802816538911486e+00,4.674935895688657084e+00
3.569226362529850149e+00,4.658414010306098696e+00
3.354586186763065747e+00,4.631275898411947978e+00
2.507933667197223659e+00,4.126120107619000166e+00
1.615379929448986340e+00,3.289231967815801738e+00
1.678736612958047880e+00,3.942967337341810374e+00
1.356843970731118176e+00,4.073364847316256920e+00
1.163361185564820710e+00,4.243798937679387429e+00
8.155552855536803980e-01,4.320001828596319982e+00
5.834130576369617183e-01,3.623626110574063475e+00
1.060208601856181959e-01,4.299883544433643401e+00
-1.056471056032023847e+00,4.220769706273538979e+00
-9.557071045908618334e-01,2.216599972859113699e+00
-1.473891544739224457e+00,2.775749474840917053e+00
-1.966882712080245676e+00,3.074396407254148311e+00
2.448523611557621715e-01,-1.912315292376544074e+00
2.963787857732074205e-01,-1.905031108595168332e+00
2.410557826593936248e+00,-1.149526046117546940e+00
5.641978131952608777e+00,-3.798827068979809263e-01
4.109551269305481647e+00,7.294264149489323446e-01
3.950406559843138599e+00,1.886561831409712342e+00
5.246530830245683674e+00,3.647262580614877070e+00
5.205786448191211946e+00,3.831376349250608548e+00
5.180187419634071588e+00,4.032502493678875588e+00
5.164893164247496671e+00,4.488462548332676327e+00
4.842263638049010055e+00,4.950088204702786321e+00
3.853224018162325848e+00,4.157670159777967278e+00
3.639064018675437939e+00,4.627026447387990515e+00
3.430523592552962242e+00,4.612792207757914653e+00
2.859881463349472686e+00,4.070323291946418287e+00
2.557820872031935089e+00,3.857612793898857806e+00
2.537554217736156303e+00,4.060916694113251069e+00
2.385483565036718545e+00,4.057209540014362403e+00
1.716691635504358660e+00,3.929871826915885435e+00
1.583314806657117213e+00,3.907881356656833560e+00
1.327604183109231117e+00,3.861569045863925798e+00
1.234813103361972697e+00,4.338054575794456191e+00
5.343389103295851372e-01,3.716058300772626222e+00
4.305902732984181469e-01,3.698276351894000058e+00
1.512707961203569873e-01,4.300538405150016175e+00
-5.398259267818519280e-01,4.251941960202501036e+00
-6.543303726787110808e-01,4.237834904444161666e+00
-8.889406852562136141e-01,4.232669881211615248e+00
-1.007133984636977342e+00,4.226654415677251642e+00
-1.212575983987396855e+00,4.097283293162243822e+00
-1.000575636830871584e+00,2.815390149414617849e+00
-1.194511955430761052e+00,3.094326682482110513e+00
-1.857868087760492504e+00,3.171677863073740333e+00
-1.614143140882924321e+00,1.195222643880379465e+00
-2.190713012154291928e+00,1.532389675894308523e+00
-9.004679755316526979e-01,-5.626628670283390782e-02
-1.064352018736231642e+00,-6.483125003428175104e-01
-1.439434945212959338e+00,-1.530914411368424544e+00
2.130253199109761741e+00,-1.736719715593438407e+00
2.677340203014710873e+00,-1.179480587482976572e+00
3.391725472333552815e+00,-1.281243176450804544e+00
5.504421584726272521e+00,-9.612598350334479180e-01
4.156786771682482673e+00,2.883579846170495342e-01
4.129313313769602978e+00,5.107600922706666546e-01
4.005424339782302390e+00,1.289187850995253681e+00
3.933092006423152931e+00,2.011813518909339571e+00
5.228934276929740221e+00,3.634033326768911110e+00
5.213847662361563273e+00,3.835607597446617945e+00
5.179194644515011881e+00,4.257811386649868801e+00
5.160171937704017608e+00,4.480174450943582798e+00
5.111520776791969034e+00,4.944512891853322323e+00
4.870281393031196338e+00,4.971640738247538494e+00
3.832502160626072740e+00,4.358222630955996379e+00
3.659997118431918217e+00,4.643637488591179974e+00
3.435733920870411851e+00,4.608913566003876916e+00
2.874031411697681282e+00,4.079931969808581194e+00
2.131475431823081301e+00,4.387107305437570659e+00
1.336969124131448083e+00,3.878386637739365650e+00
1.223646171991679354e+00,3.886252831239649375e+00
8.653316465320469719e-01,4.328621951743529372e+00
3.781123638018208527e-02,4.294964639605399093e+00
-7.778007300800386659e-02,4.290405772447507537e+00
-5.372180505122623462e-01,4.246180897581660396e+00
-8.849203534530474258e-01,4.221210068257381209e+00
-1.414921637928634457e+00,3.667363543319936081e+00
-1.716117686054093427e+00,4.114263535369944158e+00
-1.801462227743089173e+00,3.494786709678200154e+00
-1.907929746517616820e+00,3.468644869784694329e+00
-1.830780153215503248e+00,3.126085995816921148e+00
-2.093848659868381201e+00,2.673228106685690442e+00
-2.273558668524038318e+00,2.601000615606141153e+00
-1.573790140595538123e+00,1.374508476654557887e+00
-1.604804241975829493e+00,1.187648390132970189e+00
-2.203433991154413629e+00,1.540353384326494712e+00
-1.065555886478603442e+00,4.439964879464534664e-01
-1.089179860516389819e+00,4.849390827917234720e-02
-9.184037186518083651e-01,-5.820499558755746344e-02
-1.264038243265062977e+00,-3.253803502820526994e-01
-1.065818638712813460e+00,-1.497993648574196479e+00
-6.890869903457851331e-01,-1.402408033779643182e+00
-6.243796848490357210e-01,-1.362306080759052351e+00
5.885818117041645703e-01,-1.750835148544061415e+00
5.746875322295312838e-01,-1.568152438060214537e+00
1.223066732880522700e+00,-1.231200149543462796e+00
2.452790254283345739e+00,-1.071538800604185715e+00
2.205362700026798350e+00,-8.250952207680656292e-01
4.021609769551711899e+00,-1.382687187836264098e+00
4.142101779649150828e+00,-9.412544446216750682e-01
4.134135133868504397e+00,4.134279759919489150e-01
4.127458906751612311e+00,5.253391292270829238e-01
4.104020177704595262e+00,7.487185670688752959e-01
4.079166633877594705e+00,9.736458096759462721e-01
3.977742810941548246e+00,2.053921353715494114e+00
3.939033791638166360e+00,2.310591048986495810e+00
3.933942264495895902e+00,2.452308178445319342e+00
5.305188178282046252e+00,3.509043003876786582e+00
5.280837462011425565e+00,3.701117837446065373e+00
5.253952839530694696e+00,3.897368590176457648e+00
5.262760804502647716e+00,4.128145934593296928e+00
5.078352035964563527e+00,4.952757998595600064e+00
4.837233207870196949e+00,4.978666974940396450e+00
3.825755957812972508e+00,4.155748441957107353e+00
3.661973742635639351e+00,4.686512285627711272e+00
3.429278137545719307e+00,4.641037802335662654e+00
3.123926815444671323e+00,4.475009580047028201e+00
2.501432495246846965e+00,4.029161440142954298e+00
2.487844929806314109e+00,4.259111596438358127e+00
1.756521645426231348e+00,3.923141107612108325e+00
