x,y
2.311560724598849265e+04,-7.527202034815756633e+03
2.311560019148255014e+04,-7.527275650981637227e+03
2.311555034739224357e+04,-7.527353958342132501e+03
2.311552661871103919e+04,-7.527432181552623661e+03
2.311558439416805049e+04,-7.527575544464684754e+03
2.311560170210241631e+04,-7.527724806510752387e+03
2.311586834501573685e+04,-7.527732578325200848e+03
2.311606411847574418e+04,-7.527746579616277813e+03
2.311604445819563989e+04,-7.527819140209568104e+03
2.311697598889866276e+04,-7.527729728497379256e+03
2.311697849379674517e+04,-7.527773239063500114e+03
2.311656294653060104e+04,-7.528107521632990029e+03
2.311652879270396079e+04,-7.528192619440042108e+03
2.311649381703821200e+04,-7.528283006306271091e+03
2.311645589264294176e+04,-7.528380606746795820e+03
2.311693135807813815e+04,-7.528106998621812636e+03
2.311699419609264805e+04,-7.528174864136815813e+03
2.311687952823198793e+04,-7.528335120322220973e+03
2.311666200544568710e+04,-7.528603537465507543e+03
2.311672705651194337e+04,-7.528624540497590715e+03
2.311678782241548106e+04,-7.528647434796247580e+03
2.311685001821924743e+04,-7.528666714729560226e+03
2.311690816731322047e+04,-7.528688290749554653e+03
2.311713238145839568e+04,-7.528767190092868987e+03
2.311723813509993124e+04,-7.528806307571698198e+03
2.311728877604785157e+04,-7.528827745247904204e+03
2.311734124320436240e+04,-7.528845078979018581e+03
2.311750082039156405e+04,-7.528884993076459068e+03
2.311759350061444638e+04,-7.528939157911396251e+03
2.311798466284460301e+04,-7.528452193729213832e+03
2.311802121356367934e+04,-7.528461503806842302e+03
2.311794807253132240e+04,-7.529065771373228017e+03
2.311811027211863257e+04,-7.529072812531841919e+03
2.311817690960288746e+04,-7.528901025021360510e+03
2.311823269972794515e+04,-7.528757178026712609e+03
2.311828017572496174e+04,-7.528633739167589738e+03
2.311838356295893027e+04,-7.529243880349010396e+03
2.311844302312876243e+04,-7.529266125659702084e+03
2.311850399470229240e+04,-7.529289698722915091e+03
2.311856701395238997e+04,-7.529317504937391277e+03
2.311863180969236419e+04,-7.529344475262602828e+03
2.311869773960191014e+04,-7.529366586209779598e+03
2.311870303391595007e+04,-7.528631152811302854e+03
2.311873482177180267e+04,-7.528586377240816546e+03
2.311913531929850797e+04,-7.529498062691126506e+03
2.311926374442451925e+04,-7.529450195478917522e+03
2.311929859585196027e+04,-7.529358586923079201e+03
2.311933006811641462e+04,-7.529268671541302865e+03
2.311938684406117318e+04,-7.529100442982990899e+03
2.311941281426774731e+04,-7.529022100560490799e+03
2.311946545528104616e+04,-7.528993434655357305e+03
2.311974335208517732e+04,-7.529187764263796453e+03
2.311976999007192717e+04,-7.529107910190271468e+03
2.312049727545926362e+04,-7.529947683322331613e+03
2.312066905013463111e+04,-7.530005897163512600e+03
2.312073437271859802e+04,-7.529926855349281141e+03
2.312076901515654754e+04,-7.529815241068525211e+03
2.312083841875274084e+04,-7.529605525793383094e+03
2.312087830316747204e+04,-7.529511132376918795e+03
2.312010625648782298e+04,-7.528694585378757438e+03
2.312217719655868495e+04,-7.530360235416715113e+03
2.312223341623926899e+04,-7.530230485780119125e+03
2.312250475210225704e+04,-7.529924101721816442e+03
2.312256689494263992e+04,-7.529801989140447404e+03
2.312260578298870314e+04,-7.529666764774795411e+03
2.312271791998590561e+04,-7.529420860591782002e+03
2.312154388188051234e+04,-7.528583624711563061e+03
2.312157645688533376e+04,-7.528493199239635032e+03
2.312170456993185508e+04,-7.528138689123940821e+03
2.312173443649830369e+04,-7.528047580852841747e+03
2.312179363458637454e+04,-7.527864391467637688e+03
2.312182692341391157e+04,-7.527772832328094410e+03
2.312188819258555304e+04,-7.527586341321321015e+03
2.312192504843088318e+04,-7.527492420437688452e+03
2.312200948233837698e+04,-7.527200813769712113e+03
2.312211593885151524e+04,-7.526895772458975443e+03
2.312215807872854566e+04,-7.526789354125666250e+03
2.312224116300313472e+04,-7.526568299829045827e+03
2.312405240290660004e+04,-7.525847176337320889e+03
2.312409439110098174e+04,-7.525673678031107556e+03
2.312441628366922669e+04,-7.524874199992402282e+03
2.312430518594219757e+04,-7.524540709059189794e+03
2.312315575331212312e+04,-7.524549370657996405e+03
2.312292473155988773e+04,-7.524343507829844384e+03
2.312276353721662235e+04,-7.524274090190638162e+03
2.312196541148304095e+04,-7.524493218447736581e+03
2.312140766409013668e+04,-7.524342602551429991e+03
2.312084735681608436e+04,-7.524140122363554838e+03
2.312073396359740582e+04,-7.524113145473591430e+03
2.312062201879754139e+04,-7.523914847117936006e+03
2.312064230865614445e+04,-7.523493506575387073e+03
2.312031943803003742e+04,-7.523361772833546638e+03
2.312021443440355506e+04,-7.523316114693978307e+03
2.311996543574572570e+04,-7.523577454128881982e+03
2.311976010205156126e+04,-7.523785128061935211e+03
2.311947469299123259e+04,-7.523014546061302099e+03
2.311936521937069119e+04,-7.522980786972344504e+03
2.311881289305721657e+04,-7.522787098194503415e+03
2.311868633169424356e+04,-7.522889699645659675e+03
2.311846646646361114e+04,-7.522662758965956527e+03
2.311834530487970187e+04,-7.522860199693229333e+03
2.311811591130290617e+04,-7.522842591872652520e+03
2.311800626674574596e+04,-7.522917250076899109e+03
2.311790190321720365e+04,-7.523008610148959633e+03
2.311766038624951034e+04,-7.522896362720054640e+03
2.311772271938576523e+04,-7.524631636866080044e+03
2.311767335698940587e+04,-7.524711215593035377e+03
2.311716477705054785e+04,-7.523233996921643666e+03
2.311716609813252217e+04,-7.523587625474016022e+03
2.311706184720375677e+04,-7.523591567560123622e+03
2.311667099794494061e+04,-7.523703423198387100e+03
2.311662566753973442e+04,-7.523836844552155526e+03
2.311653716198829352e+04,-7.524076487128430017e+03
2.311649406063773858e+04,-7.524185673525884340e+03
2.311625178165058969e+04,-7.524871315982280976e+03
2.311621357134695063e+04,-7.524949152143237370e+03
2.311619026068349194e+04,-7.525039240493602847e+03
2.311615699250458056e+04,-7.525116836418213097e+03
2.311693537598841067e+04,-7.526080426718261151e+03
2.311683083923184313e+04,-7.526232616697671801e+03
2.311686324831170714e+04,-7.526671110678321384e+03
2.311643812273725780e+04,-7.526708415661537401e+03
2.311645683053426546e+04,-7.526866542536882662e+03
2.311581921745694126e+04,-7.527746295089053092e+03
2.311619539103114221e+04,-7.527835224870959792e+03
2.311633280052941700e+04,-7.527909429577400260e+03
2.311648713852660512e+04,-7.527904055785963465e+03
2.311654464699043456e+04,-7.528056629261430317e+03
2.311689773878741107e+04,-7.528075414120529786e+03
2.311696457575331442e+04,-7.528712870492828188e+03
2.311718617684847050e+04,-7.528789447735224712e+03
2.311777793981787909e+04,-7.528059267683166581e+03
2.311774612213364162e+04,-7.528995685094085275e+03
2.311798121400028685e+04,-7.528473991073926300e+03
2.311817806975558415e+04,-7.528919160240788187e+03
2.311823427793593510e+04,-7.528773269861904737e+03
2.311828208706873556e+04,-7.528647780089615480e+03
2.311832347489797394e+04,-7.528574024775315593e+03
2.311856983895983285e+04,-7.529312145656888788e+03
2.311877031715492558e+04,-7.529393875008811847e+03
2.311907278297120865e+04,-7.529513328594490304e+03
2.311915668522873966e+04,-7.529546764022506977e+03
2.311920819486147229e+04,-7.529484688301894494e+03
2.311924381971708135e+04,-7.529389216206687706e+03
2.311936663299612701e+04,-7.529187557850452322e+03
2.311939149963013188e+04,-7.529100214615526966e+03
2.311936551656195297e+04,-7.528628404792053516e+03
2.312049501447483999e+04,-7.529933033480482663e+03
2.312074468039252315e+04,-7.529927243061654735e+03
2.312082074397787437e+04,-7.529715301736975562e+03
2.312089071967448035e+04,-7.529512525241892035e+03
2.312218962293947698e+04,-7.530356359540690391e+03
2.312224340578087867e+04,-7.530224383879990455e+03
2.312251694398629115e+04,-7.529918531527660889e+03
2.312261943009686001e+04,-7.529661476467088505e+03
2.312271540861263929e+04,-7.529406319029422775e+03
2.312176355012104250e+04,-7.527961194319440438e+03
2.312188153929031614e+04,-7.527590640071593953e+03
2.312191154979581188e+04,-7.527496181037744464e+03
2.312208702206715679e+04,-7.527004880976319328e+03
2.312230949108774439e+04,-7.526344090267522006e+03
2.312402986610256266e+04,-7.525861239943622422e+03
2.312418666699265668e+04,-7.525491562609949142e+03
2.312426961559297342e+04,-7.525294968339137995e+03
2.312432810522327418e+04,-7.525098740611470021e+03
2.312441223784170506e+04,-7.524886510145954162e+03
2.312298111779803367e+04,-7.524962987148852335e+03
2.312306119509169730e+04,-7.524769706938866875e+03
2.312311674320542443e+04,-7.524412221114371278e+03
2.312209399829576432e+04,-7.524561570464893521e+03
2.312095121297218793e+04,-7.524191877267218842e+03
2.312073909201297647e+04,-7.524117320895196826e+03
2.312076460186697659e+04,-7.523533107123923401e+03
2.312054033928482750e+04,-7.523452936903745467e+03
2.312012039362639189e+04,-7.523265773772159264e+03
2.311986510137233563e+04,-7.523562560774970734e+03
2.311959200921219235e+04,-7.523048779773639581e+03
2.311926266169037262e+04,-7.522950745716801066e+03
2.311869572097519267e+04,-7.522874479706487364e+03
2.311847497636057233e+04,-7.522661062547850634e+03
2.311812595789334591e+04,-7.522884181086068565e+03
2.311801370620459784e+04,-7.522907688776634132e+03
2.311766784479736816e+04,-7.522890153243970417e+03
2.311717312171256708e+04,-7.523585337199953756e+03
2.311706654915479521e+04,-7.523582463952089711e+03
2.311658936028929747e+04,-7.523960504654452052e+03
2.311654035899290466e+04,-7.524067653172972314e+03
2.311646300565018828e+04,-7.524293595225250101e+03
2.311686297384759746e+04,-7.525022827040694210e+03
2.311674053552556870e+04,-7.525195272283191116e+03
2.311613696687370248e+04,-7.525089858001954781e+03
2.311561300579373710e+04,-7.527195784431472021e+03
2.311556070592372635e+04,-7.527573634917843265e+03
2.311605411041390107e+04,-7.527744374785481341e+03
2.311653177841076467e+04,-7.528186022183092973e+03
2.311678362202849894e+04,-7.528646111834539624e+03
2.311696100649457730e+04,-7.528708591038146551e+03
2.311759132452736594e+04,-7.528936162154326666e+03
2.311764130130198100e+04,-7.528954932035033380e+03
2.311803012779660276e+04,-7.528132514789381275e+03
2.311929961081011061e+04,-7.529367959577012698e+03
2.311935915294027291e+04,-7.529187953995534372e+03
2.311935926708160696e+04,-7.528629044609348057e+03
2.311977087690445114e+04,-7.529113438746028805e+03
2.312048592935592751e+04,-7.529938735560965142e+03
2.312065236688993537e+04,-7.529991094152282130e+03
2.312084460419111201e+04,-7.529616321683300157e+03
2.312088629190801657e+04,-7.529523066533101883e+03
2.312218883400219056e+04,-7.530375897002702914e+03
2.312224085902813022e+04,-7.530241989131258379e+03
2.312251818140991963e+04,-7.529938162908098093e+03
2.312257737370390896e+04,-7.529813457061783993e+03
2.312161117610192741e+04,-7.528406606832741090e+03
2.312164259019107703e+04,-7.528316106083283557e+03
2.312175847921874447e+04,-7.527964943211645732e+03
2.312192071909708102e+04,-7.527403561352976794e+03
2.312211246081213540e+04,-7.526906204465567498e+03
2.312219332642049267e+04,-7.526691431699719942e+03
2.312222271808850928e+04,-7.526581378810434217e+03
2.312227859694851941e+04,-7.526464757290454145e+03
2.312401656617513800e+04,-7.525870745181308848e+03
2.312408256614171842e+04,-7.525692707195412368e+03
2.312425142029247945e+04,-7.525307372954175662e+03
2.312439194466792105e+04,-7.524900975878317695e+03
2.312439202943437704e+04,-7.524713633494156056e+03
2.312428691313429590e+04,-7.524566766606537385e+03
2.312314720140465943e+04,-7.524569688981900981e+03
2.312294550366670228e+04,-7.524347140392836991e+03
2.312220021481045478e+04,-7.524495537937582412e+03
2.312175026887789863e+04,-7.524517359138624670e+03
2.312183705711238872e+04,-7.524300695364559942e+03
2.312146902177538868e+04,-7.524450488393428714e+03
2.312139055867561910e+04,-7.524371547378225841e+03
2.312107091453963221e+04,-7.524224431993377038e+03
2.312032839582443557e+04,-7.523366605886571051e+03
2.311958648670536058e+04,-7.523717645878343319e+03
2.311882254278038454e+04,-7.522790245419989333e+03
2.311835516840087803e+04,-7.522833286853712707e+03
2.311766773895815277e+04,-7.522882075808242917e+03
2.311769537597652743e+04,-7.523681353807874984e+03
2.311776721851487309e+04,-7.524483334816245588e+03
2.311768294138571582e+04,-7.524726252398359065e+03
2.311712200094735090e+04,-7.523057895322929653e+03
2.311707044065648370e+04,-7.523591694058352005e+03
2.311684176656341151e+04,-7.524992507956510053e+03
2.311619014821104065e+04,-7.525030738646718419e+03
2.311682217996358668e+04,-7.526699416287879103e+03
2.311648669249968589e+04,-7.527015662144542148e+03
2.311800721788228839e+04,-7.528222659986839062e+03
2.311797523269033991e+04,-7.528490037693735758e+03
2.311810751383607203e+04,-7.529098666117716675e+03
2.311883825312812769e+04,-7.529421347594605322e+03
2.311891076597654319e+04,-7.529445061821086711e+03
2.311920793228521870e+04,-7.529493327760673310e+03
2.311927578123905550e+04,-7.529303079515834725e+03
2.311930791906775266e+04,-7.529218311743484264e+03
2.311933889496633492e+04,-7.529138824161181219e+03
2.311936632469684264e+04,-7.529059250416007671e+03
2.311927765474105763e+04,-7.528681619230535034e+03
2.312048614079217077e+04,-7.529928499459706472e+03
2.312065443511354897e+04,-7.529982989559792259e+03
2.312164703587361510e+04,-7.528309778449563055e+03
2.312173518351834355e+04,-7.528067056388684250e+03
2.312178667541597315e+04,-7.527881713798748024e+03
2.312181847460779682e+04,-7.527789937436194123e+03
2.312184192838666422e+04,-7.527696006923576533e+03
2.312193194038329239e+04,-7.527413013398831026e+03
2.312197718887830706e+04,-7.527317468307718627e+03
2.312200789681988317e+04,-7.527219301491219085e+03
2.312204495701372434e+04,-7.527119703444352126e+03
2.312208230734096651e+04,-7.527018136143614356e+03
2.312211986406634242e+04,-7.526914431021926248e+03
2.312222879605094931e+04,-7.526589366544017139e+03
2.312417246716706359e+04,-7.525515636742136849e+03
2.312424559960267652e+04,-7.525322793290474692e+03
2.312433435944668963e+04,-7.525117706977603120e+03
2.312439367548195150e+04,-7.524914662073267209e+03
2.312441557835859203e+04,-7.524718966083162741e+03
2.312305914596296861e+04,-7.524788328698858095e+03
2.312313159800065478e+04,-7.524422473667928898e+03
2.312278891112891142e+04,-7.524286222354980964e+03
2.312231100504877759e+04,-7.524432771305153437e+03
2.312183922090982742e+04,-7.524309882092834414e+03
2.312152238686422061e+04,-7.524416102580961706e+03
2.312086449142486526e+04,-7.524145654185212152e+03
2.312077037200008635e+04,-7.523543169537199901e+03
2.312066377065970300e+04,-7.523493149306193118e+03
2.311949140062273000e+04,-7.523016222986618232e+03
2.311938012487263768e+04,-7.522988765918808895e+03
2.311916077010530717e+04,-7.522918469557781464e+03
2.311894072617372512e+04,-7.522834220176220697e+03
2.311847583840455263e+04,-7.522844224711927382e+03
2.311791583555152829e+04,-7.523000202350951440e+03
2.311758535947909695e+04,-7.523042742832091790e+03
2.311746609482935673e+04,-7.523014885320199937e+03
2.311720867132623971e+04,-7.523334686179041455e+03
2.311701658793281968e+04,-7.523973348219073159e+03
2.311684094877709867e+04,-7.523804077578169199e+03
2.311646274822283158e+04,-7.524286576947102731e+03
2.311642771690167865e+04,-7.524394928496442844e+03
2.311624971068100785e+04,-7.524855526209112213e+03
2.311681393519916674e+04,-7.526270677828145381e+03
2.311673459326163720e+04,-7.526486666254227202e+03
2.311681180579966167e+04,-7.526695620138239065e+03
2.311686293298469172e+04,-7.526750760554117733e+03
2.311558584099037762e+04,-7.527270827673200074e+03
2.311550232187481015e+04,-7.527506609906756239e+03
2.311642608370065500e+04,-7.527926716140631470e+03
2.311651310869814188e+04,-7.528133207002189010e+03
2.311647881359647727e+04,-7.528220162831002199e+03
2.311644041184736125e+04,-7.528314620230944456e+03
2.311688443770981758e+04,-7.528080800251245819e+03
2.311685147131373014e+04,-7.528289416709253601e+03
2.311696007180177548e+04,-7.528713022313612782e+03
2.311777121766325217e+04,-7.528068119264848065e+03
2.311795878866529529e+04,-7.528403280316358178e+03
2.311796830646348099e+04,-7.528520256035100829e+03
2.311817403458866465e+04,-7.528946938368878364e+03
2.311823147578747012e+04,-7.528795162728109062e+03
2.311828010655917024e+04,-7.528666744671718334e+03
2.311876681965783791e+04,-7.529386413741622164e+03
2.311907006368178190e+04,-7.529511037837715776e+03
2.312122636417531248e+04,-7.529684745027236204e+03
2.312236933619002957e+04,-7.529982498826566371e+03
2.312261621762416326e+04,-7.529505228570352301e+03
2.312173963992274003e+04,-7.528069663067578404e+03
2.312403757044890153e+04,-7.525882967575525072e+03
2.312419283108512172e+04,-7.525514347562938383e+03
2.312427651421958581e+04,-7.525317985797309120e+03
2.312429394889631294e+04,-7.524583471646802536e+03
2.312306722102408457e+04,-7.524788937237736718e+03
2.312278531039429072e+04,-7.524293660418139552e+03
2.312210582380125561e+04,-7.524573900257249988e+03
2.312197266220870006e+04,-7.524517315139348284e+03
2.312141874795066178e+04,-7.524507299606934794e+03
2.312106710117051625e+04,-7.524244372075344472e+03
2.312096624683972914e+04,-7.524196123950777292e+03
2.312085301517904009e+04,-7.524164820974055147e+03
2.312065326400244157e+04,-7.524080934794297718e+03
2.312067968947151167e+04,-7.523477273395466909e+03
2.312057021616263955e+04,-7.523432563916883737e+03
2.312045403995711968e+04,-7.523401495689475269e+03
2.312023991516056776e+04,-7.523314456903909559e+03
2.311983562434650594e+04,-7.523661050067450560e+03
2.311959413423395745e+04,-7.523725892974503040e+03
2.311949981755935369e+04,-7.523701012030058337e+03
2.311916854818122738e+04,-7.522907809406183333e+03
2.311836710981598299e+04,-7.522830424428522747e+03
2.311772067229442109e+04,-7.523768253144753544e+03
2.311777834374415761e+04,-7.524500432212198575e+03
2.311711562861944549e+04,-7.522994109141643094e+03
2.311668773189902276e+04,-7.523695372532799411e+03
2.311663944192247800e+04,-7.523824130361236712e+03
2.311683882037259536e+04,-7.525093107773591328e+03
2.311616516763926847e+04,-7.524994761912686045e+03
2.311703770994245860e+04,-7.525975447515575979e+03
2.311673958641421632e+04,-7.526484835398150608e+03
2.311558636780753295e+04,-7.527716175410515461e+03
2.311578044100758780e+04,-7.527744177360274080e+03
2.311606339069236492e+04,-7.527802777657928345e+03
2.311653818388149011e+04,-7.528177334951220473e+03
2.311646828057560560e+04,-7.528361591876066996e+03
2.311691135415256940e+04,-7.528113526965365963e+03
2.311755735856715910e+04,-7.528745923064081580e+03
2.311795983859900662e+04,-7.528383878659958100e+03
2.311875949728923661e+04,-7.529388872367075237e+03
2.311883087439802694e+04,-7.529418904606787692e+03
2.311927317663874783e+04,-7.529314023582479422e+03
2.311933362070018120e+04,-7.529142580335693310e+03
2.311941753835294003e+04,-7.529040123393879185e+03
2.311927579733675520e+04,-7.528688590981870220e+03
2.312121542282132941e+04,-7.529693999838787931e+03
2.312240817333450832e+04,-7.530033060735927393e+03
2.312263671239031464e+04,-7.529538132438544380e+03
2.312275786289642201e+04,-7.529299000119225639e+03
2.312170050959706350e+04,-7.528661861671787847e+03
2.312228789858460004e+04,-7.526465956736918088e+03
2.312232557453322443e+04,-7.526348515990945089e+03
2.312409226258403578e+04,-7.525694507180248365e+03
2.312419238562883402e+04,-7.525501170513089164e+03
2.312434868837454997e+04,-7.525103657785511132e+03
2.312442360822703995e+04,-7.524894454794806734e+03
2.312306966833807382e+04,-7.524775667585294286e+03
2.312316948329213119e+04,-7.524562675086588570e+03
2.311987773198485229e+04,-7.523548457314637744e+03
2.311968482395589308e+04,-7.523743457515014597e+03
2.311959324011361605e+04,-7.523709508446441760e+03
2.311691589317055332e+04,-7.526116157149942410e+03
2.311646791259172460e+04,-7.526912074303173540e+03
2.311579866958402636e+04,-7.527742780080630837e+03
2.311780049241367669e+04,-7.528072523750264736e+03
2.311783676041047147e+04,-7.528066201345611262e+03
2.311709228994214209e+04,-7.529771394851586592e+03
2.311783511851941148e+04,-7.528847394482354503e+03
2.311926640847334056e+04,-7.529467449808347737e+03
2.311938954494108839e+04,-7.529112605982662899e+03
2.312074305393399482e+04,-7.529944426172844942e+03
2.312223690098048246e+04,-7.530240531796684991e+03
2.312176498312858530e+04,-7.527963694140989901e+03
2.312217276790110191e+04,-7.526797676754279564e+03
2.312229729670038796e+04,-7.526461366115185228e+03
2.312406446118913300e+04,-7.525860398520127092e+03
2.312412634101979347e+04,-7.525682278418484202e+03
2.312430526956217000e+04,-7.525291984244294326e+03
2.312437231591915770e+04,-7.525092287847370244e+03
2.312444415697927616e+04,-7.524883631380927909e+03
2.312435725616120908e+04,-7.524729049035263415e+03
2.312432637170895759e+04,-7.524552242873194700e+03
2.312301856447238242e+04,-7.524953526626021812e+03
2.312309134374355199e+04,-7.524763077803700071e+03
2.312318112401118196e+04,-7.524554718905400478e+03
2.312309523402876584e+04,-7.524433200623863740e+03
2.312291340352089901e+04,-7.524369473020365149e+03
2.312275116015989261e+04,-7.524301321357918823e+03
2.312195819741447849e+04,-7.524515890206644144e+03
2.312179374784438187e+04,-7.524488669061189285e+03
2.312188702238411861e+04,-7.524265534355349700e+03
2.312136386351218243e+04,-7.524249886249644987e+03
2.312088200104082352e+04,-7.524121133130556700e+03
2.312077058800788654e+04,-7.524090110009839918e+03
2.312055385268203099e+04,-7.524032225045822997e+03
2.312057411552198755e+04,-7.523823260760539597e+03
2.311990347947425835e+04,-7.523496424854241923e+03
2.311916299220604560e+04,-7.522916880970634338e+03
2.311870013593239128e+04,-7.522942171015398344e+03
2.311836401371953980e+04,-7.522897390532277313e+03
2.311825534803548726e+04,-7.523199481708187704e+03
2.311813457010276034e+04,-7.522819752984732077e+03
2.311806669535840774e+04,-7.523514470223504759e+03
2.311792254701851925e+04,-7.523022662425758426e+03
2.311792175925467018e+04,-7.523918974477524898e+03
2.311768466612279008e+04,-7.522921988635018351e+03
2.311774589000354899e+04,-7.524676504137799384e+03
2.311736125727538820e+04,-7.523836009219501648e+03
2.311707173503642116e+04,-7.523845886974249879e+03
2.311695796583553965e+04,-7.523815788498879556e+03
2.311660396312135708e+04,-7.523752419676708996e+03
2.311656056677614833e+04,-7.523883920272030991e+03
2.311652047000893799e+04,-7.524010949577493193e+03
2.311648381099134713e+04,-7.524134349847138765e+03
2.311643820929998401e+04,-7.524235691947706073e+03
2.311640299484755815e+04,-7.524346338823983388e+03
2.311681742242097971e+04,-7.525061673592724219e+03
2.311679025448323955e+04,-7.525137406341003043e+03
2.311668580747298256e+04,-7.525220709712547432e+03
2.311623584912631850e+04,-7.524828876790967115e+03
2.311611475174985389e+04,-7.525162396365205495e+03
2.311688750586211609e+04,-7.526147146869259814e+03
2.311686308174281294e+04,-7.526661062967958969e+03
2.311648908780486818e+04,-7.527006890314403790e+03
2.311560743715144054e+04,-7.527330309469750318e+03
2.311557409871678828e+04,-7.527634633507232138e+03
2.311561015322740423e+04,-7.527780591724847000e+03
2.311587884752651007e+04,-7.527782530446657802e+03
2.311635380567967513e+04,-7.527946161507780744e+03
2.311650067508389111e+04,-7.527940956666515376e+03
2.311748694765794426e+04,-7.528880850682105120e+03
2.311753028792946861e+04,-7.528914378554265568e+03
2.311801151509268311e+04,-7.528457358604067849e+03
2.311793381725256040e+04,-7.529061051166933794e+03
2.311816223567280394e+04,-7.528913915978607292e+03
2.311831019294789076e+04,-7.528575067708948154e+03
2.311848496585831526e+04,-7.529261184558321474e+03
2.311854608337636091e+04,-7.529281591260341884e+03
2.311860948870895663e+04,-7.529308188727294691e+03
2.311867449395106087e+04,-7.529332934294747247e+03
2.311874085834449215e+04,-7.529354778262400941e+03
2.311881078531003368e+04,-7.529384420057673196e+03
2.311920023482237229e+04,-7.529533466319758190e+03
2.311924914038033603e+04,-7.529466793715435415e+03
2.311928491472098176e+04,-7.529375370098847270e+03
2.311937347526525627e+04,-7.529113193860825049e+03
2.311940063370209464e+04,-7.529035880980771253e+03
2.311935041654391898e+04,-7.528638657124108249e+03
2.312063410620496870e+04,-7.530009581812980286e+03
2.312071634910269859e+04,-7.529951316530315125e+03
2.312075529636267311e+04,-7.529843631954305238e+03
2.312079978981942986e+04,-7.529746167091995630e+03
2.312082886789242184e+04,-7.529636240565997468e+03
2.312216378229161637e+04,-7.530402186346840608e+03
2.312221818244029419e+04,-7.530270075080328752e+03
2.312258092345403929e+04,-7.529859710231048666e+03
2.312263001707220610e+04,-7.529729099746956308e+03
2.312266738389129750e+04,-7.529593382142379596e+03
2.312275467467733324e+04,-7.529334425169205133e+03
2.312160771133666640e+04,-7.528433961908722267e+03
2.312196050750936774e+04,-7.527383539135071260e+03
2.312199696192867123e+04,-7.527286819192521762e+03
2.312207104887415335e+04,-7.527088178557356514e+03
2.312210554138590305e+04,-7.526985999747163987e+03
2.312214422045661195e+04,-7.526881575820631042e+03
2.312219295213939404e+04,-7.526773928686635372e+03
2.312222868467506851e+04,-7.526664596153193088e+03
2.312226329205777074e+04,-7.526552841822416667e+03
2.312387639487613342e+04,-7.526024591920108833e+03
2.312408587442192947e+04,-7.525822352284258159e+03
2.312415633808490747e+04,-7.525640897372495601e+03
2.312425486821445520e+04,-7.525445397163400230e+03
2.312433266648708741e+04,-7.525247964754443274e+03
2.312438888668129221e+04,-7.525050277096687751e+03
2.312423188693836710e+04,-7.524554952451174358e+03
2.312293180217788904e+04,-7.524963403148262842e+03
2.312299833133929496e+04,-7.524777832964014124e+03
2.312306962341749022e+04,-7.524581114390516632e+03
2.312308133867146898e+04,-7.524408365152249644e+03
2.312297304232737224e+04,-7.524301535423200221e+03
2.312278991193622278e+04,-7.524244732345512602e+03
2.312263536409067819e+04,-7.524176701433701965e+03
2.312199225477780783e+04,-7.524463689807033916e+03
2.312176810794770790e+04,-7.524331284794701787e+03
2.312131292127233974e+04,-7.524418151422968549e+03
2.312142046512940578e+04,-7.524168416279440862e+03
2.312107771860055800e+04,-7.524194944566137565e+03
2.312085988534019270e+04,-7.524117932806660065e+03
2.312074866400023893e+04,-7.524087726538740753e+03
2.312055172717911773e+04,-7.524004690586462857e+03
2.312061923840919553e+04,-7.523724422071287336e+03
2.312065092746356095e+04,-7.523472880898029871e+03
2.312021557761816075e+04,-7.523307734141526453e+03
2.312010706364763610e+04,-7.523270548433551085e+03
2.311949039429665208e+04,-7.523668102712201289e+03
2.311903946639830247e+04,-7.522851998609624388e+03
2.311892919545531913e+04,-7.522805254050147596e+03
2.311834628488896124e+04,-7.523002212031992713e+03
2.311801143090516780e+04,-7.522946953048572141e+03
2.311790848188420205e+04,-7.523042121711474465e+03
2.311756907875516845e+04,-7.523011133903985865e+03
2.311774496049674781e+04,-7.524712687322641614e+03
2.311766176486774930e+04,-7.524656347512481261e+03
2.311723915805840443e+04,-7.523796254106799097e+03
2.311676610369998161e+04,-7.523652425273423432e+03
2.311665669659190826e+04,-7.523659245535163791e+03
2.311660750762563475e+04,-7.523787695944422012e+03
2.311655918174596445e+04,-7.523907485527965946e+03
2.311652058913121436e+04,-7.524035194426718590e+03
2.311648386717460380e+04,-7.524156672784759394e+03
2.311644077881662452e+04,-7.524260338472193325e+03
2.311640364057125407e+04,-7.524366615085007652e+03
2.311675617836489619e+04,-7.525213479156493122e+03
2.311623682908454066e+04,-7.524844280422704287e+03
2.311617545917560346e+04,-7.525014287551785856e+03
2.311687498384708670e+04,-7.526626211024822624e+03
2.311646573525100393e+04,-7.526859755199306164e+03
2.311648822099678000e+04,-7.527158381008294782e+03
2.311557807004086135e+04,-7.527338765973668160e+03
2.311555289633267239e+04,-7.527416093172480942e+03
2.311609241878865214e+04,-7.527791751204741558e+03
2.311616434565739110e+04,-7.527965124993134850e+03
2.311663647116658103e+04,-7.528529480372923899e+03
2.311707066566537833e+04,-7.528737015277240062e+03
2.311753314449251047e+04,-7.528912339064242587e+03
2.311773139098368483e+04,-7.528991241120888844e+03
2.311786109111940823e+04,-7.528722828139783815e+03
2.311821410924112934e+04,-7.528884393342351359e+03
2.311826642639854981e+04,-7.528739436749864581e+03
2.311911984171104632e+04,-7.529512795596283468e+03
2.311923674850561656e+04,-7.529435132030120258e+03
2.312048233646061999e+04,-7.529976599025819269e+03
2.312070834311097860e+04,-7.529943676659630000e+03
