x,y
3.700038413049937525e+00,-4.862025084989554102e+00
3.782304625914487239e+00,-4.844123302850191770e+00
3.860582213272392149e+00,-4.811591348961324677e+00
3.935343536832848876e+00,-4.769500155045372836e+00
4.011432363352207986e+00,-4.734170682794047735e+00
4.294383145746824226e+00,-4.554641453682654273e+00
4.469043478722452889e+00,-4.725137261208806727e+00
4.949653143721390869e+00,-2.953754716808485448e+00
3.988115839362656345e+00,-2.160131568916578537e+00
4.139170032896528184e+00,-2.125113701315107573e+00
3.891323418958908320e+00,-1.776782004889300826e+00
3.961246867045591813e+00,-1.733144603275517559e+00
4.084358367747196183e+00,-1.711681789814835541e+00
4.235940171364749318e+00,-1.684139255467359542e+00
4.624424469794419679e+00,-1.516306989139656558e+00
4.579799807511113485e+00,-1.351094650976633726e+00
4.321900349124817353e+00,-3.782495915376500317e-01
4.240244418132474991e+00,-3.922051230681333767e-01
4.089978282806452370e+00,-4.210261727035944368e-01
4.022424105234668090e+00,-4.338049309926630404e-01
3.845647759629668982e+00,-4.640947212983630443e-01
3.791609888492908809e+00,-4.749662627778306057e-01
3.741444558513252083e+00,-4.835987201255802503e-01
3.693323832237575211e+00,-4.922929098398727277e-01
3.653669323846847838e+00,-4.896638314701071693e-01
3.657684697425203524e+00,-1.362914085434574485e-01
3.606727453629161584e+00,-1.458767794800586159e-01
3.572593999364909845e+00,-1.160090546396370659e-01
3.958011472927079222e+00,1.332263628665017796e+00
3.867377318969569266e+00,1.313591252697415390e+00
3.690817285291733807e+00,1.267413332144875282e+00
3.608709024498682805e+00,1.256651034364488551e+00
3.526134353288464141e+00,1.235772514137847500e+00
3.446360491056496222e+00,1.220503397138225088e+00
3.353699873504486284e+00,2.781946656407681573e+00
3.113615092569633980e+00,2.495963204609475738e+00
2.873604802607605535e+00,5.773749567080324052e-01
2.650715994314038149e+00,1.703382450019228278e+00
2.491623824717685842e+00,2.293708804809465818e+00
2.331172410008774065e+00,2.678817657590702339e+00
2.220227134022901616e+00,2.656013609107384710e+00
1.779782455229095062e+00,2.554134386698033055e+00
1.905220305313031215e+00,1.228324148885167721e+00
1.329490825707339008e+00,2.465244965531617538e+00
1.151658466768462841e+00,1.816255119238497917e+00
6.140277154952107352e-01,2.330946563447794162e+00
4.837118468975436514e-01,2.313980645398244107e+00
-6.789626833395789873e-03,2.158251703506638641e+00
-1.983935719324724456e+00,1.661425286539203627e+00
-1.921307641634026009e+00,1.440998329956587609e+00
-1.907605204532545340e+00,1.789592504613459756e-01
-1.766861144607756895e+00,-1.094491650758122603e-02
-1.391857108214974215e+00,-9.721844219664452780e-01
-3.635151060472812112e-01,-1.219122528450547582e+00
-3.784062643750636390e-01,-1.303693353371504937e+00
-8.557323739766746762e-01,-1.352675510054750951e+00
-5.239817970770430655e-01,-1.557106673171310129e+00
-1.064096881888643154e-02,-2.341742934927470543e+00
-1.345386306716945146e+00,-3.011591317157700232e+00
-7.543043433304226220e-01,-2.929026301828875134e+00
-1.687993976794959217e-01,-3.002646273664461241e+00
-9.027983064980884542e-01,-4.522993243394498819e+00
-8.645509232790100640e-01,-4.811990301737336218e+00
-8.990830034121795045e-01,-5.189824076612344683e+00
6.628608169276355433e-01,-4.100140292138567233e+00
8.027329846903175081e-01,-4.071669019986003057e+00
9.357331646433597605e-01,-4.042285087212720285e+00
1.185425114812847847e+00,-3.977695671372337927e+00
1.546951668788508982e+00,-3.600537364064151369e+00
2.002069140990275109e+00,-3.782867135723120278e+00
2.074318128092430324e+00,-3.764673325573872908e+00
2.274335287438818298e+00,-3.718607118762360386e+00
2.336811025458347402e+00,-3.704377806872614975e+00
2.455385492482345278e+00,-3.682173253124876311e+00
2.624543232609066301e+00,-3.644466379470103767e+00
2.678465977573980084e+00,-3.633125945991250827e+00
2.783489133252516012e+00,-3.611142379320214424e+00
2.834771023067484741e+00,-3.600584216772212187e+00
2.885434197569493708e+00,-3.587697064565697147e+00
2.935367348216743721e+00,-3.572505883604180088e+00
3.356618791382002698e+00,-4.944528574379930319e+00
3.605334953847295854e+00,-4.883190184647857812e+00
3.684201735825059387e+00,-4.847536092073132963e+00
3.845711392542500828e+00,-4.798437277552882740e+00
3.923685258087513006e+00,-4.765583460199517063e+00
3.996672145542356169e+00,-4.719459324913840348e+00
4.070733153089364897e+00,-4.679153781393568856e+00
4.143422299864213620e+00,-4.637078862226163167e+00
4.218664388322290293e+00,-4.602458272415047347e+00
4.537589069240267392e+00,-4.675802127874751690e+00
4.637369244373314991e+00,-4.673923840145375763e+00
4.730937657785860395e+00,-4.656856794052687043e+00
4.822073498921824353e+00,-4.632730996219166286e+00
5.015000824012944669e+00,-4.591867726168776365e+00
4.254825711127669052e+00,-3.414001247270225470e+00
4.378889782684631804e+00,-3.386603283511856688e+00
4.517705263476631039e+00,-3.366490391904103152e+00
4.589139804002357437e+00,-3.354204995696642655e+00
4.663103717875249465e+00,-3.341468761879564653e+00
4.816668260807119850e+00,-3.311867967132730683e+00
4.934538378072496734e+00,-3.079740918539220385e+00
3.968949252668275474e+00,-2.135178396771728604e+00
3.909234879345075520e+00,-1.804187172712060416e+00
3.991087138592462225e+00,-1.708177538065952739e+00
4.115236388571991810e+00,-1.685134016046904826e+00
4.272812355651590011e+00,-1.655962678852431313e+00
4.583792489727565034e+00,-1.359630513244052485e+00
4.221995389547597455e+00,-1.388990081285793377e+00
3.394946432983546813e+00,-1.330495060876093927e+00
4.276768159402294600e+00,-3.667105355224982155e-01
4.117397935063959125e+00,-3.974298197795540499e-01
4.048913723084414329e+00,-4.079080962724863646e-01
3.980474919982697646e+00,-4.225794110089304834e-01
3.917933799376640991e+00,-4.344675839495915071e-01
3.805088667834374938e+00,-4.539802707679629901e-01
3.751529528202430797e+00,-4.651926360760352264e-01
3.702393766763505845e+00,-4.733116069579126339e-01
3.769129033599879719e+00,-1.247296813621046052e-01
3.622834392223253097e+00,-1.248646943731073211e-01
3.547668511278752490e+00,-8.162668300715369973e-02
4.002571962996038124e+00,1.318515314875596145e+00
3.926309922286070009e+00,1.345745374202241385e+00
3.834665114187781665e+00,1.322173963482738523e+00
3.747260470296619683e+00,1.304583492457414229e+00
3.660165205996378734e+00,1.279632546101802992e+00
3.578517598878030448e+00,1.268793352652136663e+00
3.337557773373507786e+00,1.205167444030681656e+00
3.072057607638312593e+00,2.068202053979404376e+00
2.846988949029822358e+00,6.054876168495477717e-01
2.625129050998589619e+00,1.730669526804861080e+00
2.488599210053656918e+00,2.137442608623631557e+00
1.978600569142562104e+00,2.620128485784927186e+00
1.868754110334973406e+00,2.595903526936768735e+00
2.047859948469922031e+00,1.251785975341483725e+00
8.608879376709395181e-01,2.359335534290241121e+00
5.008864107957875511e-01,2.279712013848001817e+00
-1.479662758793809374e-01,2.137466645260252207e+00
-2.885573839696529141e-01,2.108365773964909984e+00
1.245074928462175379e-02,1.119569641871421828e+00
-4.837123622279944080e-01,1.270014350001818171e+00
-3.836925253088616650e-01,9.021589363691411290e-01
-1.735653011126455425e+00,7.504921979271228505e-01
-1.385344683874484950e+00,1.653765790703252136e-01
-3.669138025318394725e-01,-1.178354242169600052e+00
-3.525595836534876071e-01,-1.266324227399020064e+00
-5.321807185721327826e-01,-1.336782618161685754e+00
-8.070705070069821296e-01,-1.410706996728050333e+00
-4.902410510323891302e-01,-1.605834033090033142e+00
-1.490573887174546641e+00,-2.525491488578718968e+00
-2.281641474052786833e-02,-2.306035969726278889e+00
-1.411011965031305770e+00,-2.745555606620700750e+00
-1.262374493671294395e+00,-2.941512853626658153e+00
-1.306773543394326609e+00,-3.200184442628055237e+00
-5.825596329886861824e-02,-3.731648702130562434e+00
-1.000409913203768042e+00,-4.552825162570460549e+00
-7.505061643558739171e-01,-4.517201693835363407e+00
-9.255471033822990634e-01,-4.991762800885695128e+00
-8.753288085975587940e-01,-5.311681012321881390e+00
-8.101196548004958586e-01,-5.643881257932339857e+00
8.751405702625558725e-01,-4.071061990076763060e+00
1.003748397372785872e+00,-4.041694673282418826e+00
1.687567058436791889e+00,-3.454949164776320636e+00
1.451714828752739939e+00,-3.931601518851692845e+00
1.638540019576330442e+00,-3.888761528596331729e+00
1.725274533980626135e+00,-3.869095247874638765e+00
1.890844657211953050e+00,-3.825558996477489870e+00
2.111792525351137595e+00,-3.773348515985149199e+00
2.180104610266752729e+00,-3.757644660194675801e+00
2.246750429548439065e+00,-3.740819916926294120e+00
2.606064344717593517e+00,-3.663318200078466091e+00
2.661814942348657009e+00,-3.647939882834983827e+00
2.821774781587415237e+00,-3.614912012959095922e+00
3.103247643291168423e+00,-4.999331023687007658e+00
3.163331499967049432e+00,-4.655539792853797820e+00
3.530757786166764056e+00,-4.912999709137547022e+00
3.778262829532764933e+00,-4.834421715290571520e+00
3.858477447285507456e+00,-4.802488405066097421e+00
3.934225925974880411e+00,-4.758093553774442874e+00
4.011636236461484373e+00,-4.721348799099722271e+00
4.084256233783985834e+00,-4.673360598141691469e+00
4.158557849761343128e+00,-4.632020308328513636e+00
4.225429313309398971e+00,-4.575166796557295079e+00
4.303903845354031255e+00,-4.545796318391633228e+00
4.581304858105253786e+00,-4.707889482326647723e+00
4.676437251247376636e+00,-4.691603565542639132e+00
4.970932604133572852e+00,-4.636949752404011527e+00
4.224952485941128266e+00,-3.439348009097784598e+00
4.289604301407639930e+00,-3.428833892291148100e+00
4.042791045770039560e+00,-2.140019722075582997e+00
4.100786308619455589e+00,-2.129993284630583794e+00
3.884580957039238669e+00,-1.766410510435012515e+00
4.096091129752170268e+00,-1.704673558160470836e+00
4.233613159316025332e+00,-1.679714003957612611e+00
4.407536268702632043e+00,-1.648227451383859066e+00
3.402473287924312917e+00,-1.327069815704877254e+00
3.960599054448431744e+00,-9.039553316311139675e-01
4.137086982865689322e+00,-4.027861555047662634e-01
3.812105732300382410e+00,-4.607178926856805301e-01
3.756970459785583749e+00,-4.720034973169682235e-01
3.657443861837950116e+00,-4.897673124007988488e-01
3.599632620227684932e+00,-1.053861453450661845e-01
4.059042626271922138e+00,1.323277878185753265e+00
3.537301272337198377e+00,1.225570795786975031e+00
3.382749838333270809e+00,1.216209657309855308e+00
3.147298816401713495e+00,2.299085650296131433e+00
3.022929031236832209e+00,1.596025366276275781e+00
2.854915446286258707e+00,1.652038578433499660e+00
2.738212519779024134e+00,2.346535465516980778e+00
2.606043091398509759e+00,2.750454176806832685e+00
2.478946233369052621e+00,1.929466342731081641e+00
2.271974510223417454e+00,2.682263319457560691e+00
2.134082013998471083e+00,2.229457687654518239e+00
1.721171478690795231e+00,2.562590482524774949e+00
1.614927131661500370e+00,2.524434352000237247e+00
9.307097302691156315e-01,2.389059988188949823e+00
5.718719672552978750e-01,2.311944735561420217e+00
4.386545425595960168e-01,2.300566707308227876e+00
3.150348696001019633e-01,2.269102442678275544e+00
1.827386710304361728e-01,2.246096565426798364e+00
5.708712047755337693e-02,2.209204016647190905e+00
-8.703175254686090767e-02,2.191947850057727187e+00
-2.238406463050224282e-01,2.159759493696601140e+00
-3.708501038424634189e-01,2.134304507963964426e+00
3.699376425708438276e-01,1.139789406613019418e+00
2.072334106131497045e-01,1.167560249798593075e+00
-1.794862919205741925e-01,1.067818866251585730e+00
-4.424697261794432457e-01,1.148668676643721520e+00
-7.106750684511928817e-01,1.070185325443139712e+00
-1.988744923091907868e+00,1.463098704032488984e+00
-1.820316096177717835e+00,8.718895960067285511e-01
-1.971721905894348037e+00,-2.181863283506475515e-01
-3.646486074906873931e-01,-1.200146828986194292e+00
-4.876261226780034264e-01,-1.361025920787972909e+00
-7.973401537028954600e-01,-1.434651843539711313e+00
-1.212486332370339870e+00,-2.943221956963382624e+00
-1.334709492502537120e+00,-3.104998297876723434e+00
-2.084358346222390246e-01,-2.982163918842466899e+00
-1.366298582837495168e-01,-3.671585490011333164e+00
-1.121205517622643644e+00,-4.660908798342289217e+00
-7.518775885159572070e-01,-4.530765833889010885e+00
-8.792166605067626151e-01,-5.146928088028210446e+00
-8.610511324030039049e-01,-5.316886539149538571e+00
-8.227384738414902365e-01,-5.473780207806898446e+00
1.651637989575140519e+00,-3.475832961180357117e+00
1.703140980473497379e+00,-3.878148274267608109e+00
1.867146694646771188e+00,-3.838147477376472771e+00
2.159501860556666930e+00,-3.764940191390254043e+00
2.414475610722786936e+00,-3.704890870614101495e+00
2.754100318878561549e+00,-3.615492556065777130e+00
3.272337909356563657e+00,-4.966610683840852580e+00
3.614765307048460663e+00,-4.898685638135097165e+00
3.936302163127845866e+00,-4.762922340983139158e+00
4.088989318009977225e+00,-4.681512524382839047e+00
4.305048426279048712e+00,-4.540927207530414123e+00
4.862581402339646530e+00,-4.627968983522708690e+00
4.959316497361875520e+00,-4.604121137937761787e+00
4.234054385019307531e+00,-3.446522817909264624e+00
4.483325069681952435e+00,-3.372033107617648628e+00
4.550508045247112499e+00,-3.353625069421765303e+00
4.626959994115497743e+00,-3.342126602752358622e+00
4.703901696621222150e+00,-3.327830679198464203e+00
3.991115964067539768e+00,-2.133419586266642742e+00
4.045501518482982561e+00,-2.123478070630029357e+00
4.100078874446490218e+00,-2.111074390188916183e+00
3.892623947622961822e+00,-1.769409130108487327e+00
3.922418320626358756e+00,-1.747215331321072540e+00
4.017267303601641970e+00,-1.731286962385356620e+00
4.263070987104963905e+00,-1.688743206272992348e+00
4.440788874154321775e+00,-1.660264196248002699e+00
4.227572484095774463e+00,-1.409244720232352588e+00
3.974206747579908772e+00,-9.673383902547336710e-01
3.973712425342467824e+00,-9.296196429723789789e-01
4.258974066751076037e+00,-3.641120985495960305e-01
4.173762569706084946e+00,-3.795422257740612704e-01
4.092412435239277002e+00,-3.963899374092949568e-01
4.018323373511526242e+00,-4.107856073934024188e-01
3.884708657073155713e+00,-4.370790496448957452e-01
3.712951478653213844e+00,-4.720092245773419570e-01
3.663154868640377870e+00,-4.808102910159421928e-01
3.868074572054950977e+00,-1.029115704946110821e-01
3.805537118938423280e+00,-1.165099587726659003e-01
3.639224675719948454e+00,-1.453888166192078835e-01
4.033878376364445018e+00,1.328708558210754953e+00
3.942712339184414549e+00,1.314882351896573320e+00
3.678961747470278709e+00,1.259244876676931524e+00
3.325154266666694447e+00,2.185041466495105666e+00
3.118748162127562118e+00,2.031729559261297169e+00
2.832798618909502686e+00,2.350437060335130113e+00
2.602186057464733082e+00,2.749285243000851864e+00
2.467988648318918621e+00,1.971899497507147325e+00
2.376175402166534223e+00,1.958812754244532828e+00
1.288092274537766757e+00,2.463056758830153292e+00
1.111469880374850394e+00,1.827323867751699416e+00
4.695655857913818565e-01,2.294310190659364146e+00
8.879126527927105883e-02,2.213933080524157937e+00
-4.722026571859361255e-02,2.190182638853672259e+00
-1.851109903436816140e-01,2.163468467373384385e+00
-4.623923959756721658e-01,2.096119085822506278e+00
1.126212410826958887e-01,1.161940560270910305e+00
-2.076938082998505131e-01,1.068405341337703041e+00
-2.556138512560970355e-01,9.723058251121663442e-01
-3.615223518502110878e-01,9.226429297799130236e-01
-7.378290876782465091e-01,1.067949734763849579e+00
-2.026051685385752421e+00,1.460266995981197136e+00
-1.734366538437382310e+00,1.117153155632062189e+00
-1.768250339088286438e+00,9.786081428868158572e-01
-1.613383342302066481e+00,5.995543807264567260e-01
-1.781770547010890660e+00,-9.109422393498336490e-01
-3.689673365997485632e-01,-1.283101285221607490e+00
-8.305377504159516810e-01,-1.337138967033945969e+00
-1.552031909916401275e+00,-1.632930825145732401e+00
-1.336245838371035610e+00,-2.981785465014614278e+00
-7.314993225704835567e-02,-3.731923624877208745e+00
-4.682473073855417667e-01,-4.442932078173789101e+00
7.219037175699050124e-01,-4.093546053598809742e+00
1.935203054512584675e+00,-3.806430703462112319e+00
2.150895810782566642e+00,-3.749486969837320771e+00
2.521320360453182197e+00,-3.672427697919687262e+00
2.809309132230374484e+00,-3.259983139001371377e+00
2.849574057112164827e+00,-3.596938990338294673e+00
2.952779832129686532e+00,-3.571253200556554042e+00
3.025880962055577328e+00,-3.886679256729709486e+00
3.135919174047645974e+00,-4.418480136527345614e+00
3.274915360366199124e+00,-4.957695423618958763e+00
3.699674319991693050e+00,-4.850143777855828731e+00
3.863885304087546935e+00,-4.791431681791259223e+00
4.020812911940924828e+00,-4.715134527738999104e+00
4.097348910742334205e+00,-4.674123882440017752e+00
4.173716391675214687e+00,-4.634018180918317853e+00
4.312104706399353837e+00,-4.526666082458630669e+00
4.493236420783146556e+00,-4.690546349434546514e+00
4.591485013537995208e+00,-4.680795680977348994e+00
4.687761258287507005e+00,-4.663717634514991772e+00
4.980637082663960769e+00,-4.598957667693584384e+00
5.070978716379947571e+00,-4.561133147560519241e+00
4.355032936494064089e+00,-3.387880206630559332e+00
4.570249442316539401e+00,-3.350408812812055714e+00
4.725049475301386082e+00,-3.321847901593443897e+00
3.982997317643300228e+00,-2.144314281088509411e+00
4.011689737079035645e+00,-2.122238429459414544e+00
4.069213451480201194e+00,-2.112059398177670300e+00
3.898243460092754464e+00,-1.744579984981762477e+00
3.985440257966581079e+00,-1.729215794124355554e+00
4.092356399969169445e+00,-1.711624009645000388e+00
4.215981378233912835e+00,-1.690013948111183328e+00
4.371173650604901262e+00,-1.663930498780310963e+00
3.392282191277518510e+00,-1.335718179260835470e+00
3.391231403020956048e+00,-1.319622507059452055e+00
3.939275412771064744e+00,-8.638291388658669856e-01
4.279259222743570845e+00,-3.473781316078430326e-01
4.186644194684448372e+00,-3.668595633366076303e-01
4.027124038769561487e+00,-3.975199763921875018e-01
3.954678142175498401e+00,-4.126351364814311307e-01
3.889776169659499239e+00,-4.239336227031105242e-01
3.827490470794824073e+00,-4.362484931975150193e-01
3.767165543541135531e+00,-4.502022120201518707e-01
3.713644804273747546e+00,-4.593022969205213801e-01
3.621699495944567637e+00,-4.660345795812295133e-01
3.641950856279002835e+00,-1.352054348943008133e-01
3.568589928320936799e+00,-9.269520028501676556e-02
3.974163393517755161e+00,1.333119763904585975e+00
3.882442284522328535e+00,1.314444891408782068e+00
3.794270643526870046e+00,1.298717347967789371e+00
3.706750454324753807e+00,1.277514155426194842e+00
3.623004484529818825e+00,1.261470881924636300e+00
3.276751772197973978e+00,1.529283618005651268e+00
2.772925503360960775e+00,2.359808298607487309e+00
2.650922882429689764e+00,2.762515195806343193e+00
2.321601091923414462e+00,2.687034359417037166e+00
1.966888661418614959e+00,1.253869983702863733e+00
1.010135466996903375e+00,2.396962058620855096e+00
8.974262162031627632e-01,2.369136260799286298e+00
1.075682763622942240e+00,1.791665306586054607e+00
5.372142708933504984e-01,2.305965976858093569e+00
4.194892322787837635e-01,2.273181422472538848e+00
2.957746469537272382e-01,2.246015188308451371e+00
1.625759925005390016e-01,2.228043633183383498e+00
4.122032364380601166e-02,2.188915653279298823e+00
-9.728341434753007277e-02,2.167990002290986595e+00
-2.359222137789402929e-01,2.141621145550432814e+00
-3.797705513496230090e-01,2.115813959650576059e+00
-5.178280498864600290e-01,1.261203455114911165e+00
-4.178904180474245500e-01,9.032684440523675029e-01
-8.732100000080054159e-01,9.570144205063781939e-01
-2.062787885079500061e+00,1.579217560191565450e+00
-2.098187803494236281e+00,1.425395458714087127e+00
-1.730673917176356102e+00,1.045687244339860378e+00
-1.822557011661794402e+00,9.410713324917665545e-01
-1.554661647533930324e+00,5.141243204674195155e-01
-1.150330711771823999e+00,2.001300695379764072e-01
-1.795957206998656464e+00,3.421832072963846283e-01
-1.499268238804092324e+00,-3.481317449156140498e-02
-1.922580831207568952e+00,-2.371090990329505210e-02
-1.907518482637838186e+00,-5.531549565394766610e-01
-3.843636316855296720e-01,-1.213523476848775262e+00
-3.699839225367571593e-01,-1.298475448422993894e+00
-1.559859377895087551e+00,-2.117747781791331718e+00
-8.852474627193536172e-01,-2.529869778266135683e+00
-1.372493236791750615e+00,-2.894319353877638612e+00
-1.317034042598579813e+00,-3.117159075201878071e+00
-1.270806300500777031e+00,-3.347073091792715616e+00
-2.217378657858559698e-01,-2.982675039345144441e+00
-1.306224543216667477e-01,-3.663364509453457707e+00
-8.014254023045332964e-01,-4.436110598855823817e+00
-5.607844327017432740e-01,-4.391055265217083559e+00
-9.932739626955013890e-01,-4.924911918836406777e+00
-8.500719198179713665e-01,-5.344531892646475768e+00
7.723598036578120940e-01,-4.032269450681946310e+00
8.978358790378029308e-01,-4.007745410152040222e+00
1.017637659675894923e+00,-3.982456480322566605e+00
1.594153861008491102e+00,-3.895358351182378609e+00
1.679625850831238276e+00,-3.877378774643724491e+00
2.269480883231830948e+00,-3.728263860624939863e+00
2.393439493439171617e+00,-3.702698034641267899e+00
2.453787716253655660e+00,-3.687818218596791375e+00
2.682087195003965974e+00,-3.639060174702446471e+00
2.844186003896108872e+00,-3.600726412582222480e+00
2.896880373729386449e+00,-3.589844258894957285e+00
3.116813541397334575e+00,-4.991338372685176772e+00
3.170018241564090289e+00,-4.651858648337782398e+00
3.292965805321590445e+00,-4.963354250476962548e+00
3.380031908468347446e+00,-4.944504764855025769e+00
3.466246355268938650e+00,-4.922457640707976978e+00
3.553564934792491137e+00,-4.907029328665009515e+00
3.636529041154922925e+00,-4.872812927394524429e+00
3.802239155117972835e+00,-4.810784728551831257e+00
3.885220133797998798e+00,-4.781911234425464841e+00
3.961361756166871473e+00,-4.733957076473078729e+00
4.039303181001492327e+00,-4.693581139392233759e+00
4.115912518539907694e+00,-4.651311607792660396e+00
4.190739158459204639e+00,-4.606275762861730350e+00
4.262383299141744075e+00,-4.555838147081411549e+00
4.441606163317876721e+00,-4.719673167428405591e+00
4.203593413965838188e+00,-3.449210951390287327e+00
4.262497593316924238e+00,-3.426826247398563119e+00
4.448784434590362658e+00,-3.361675587484818539e+00
4.675761246466459298e+00,-3.319590924766469442e+00
4.755565195101945974e+00,-3.303241906958136909e+00
4.053748513162912737e+00,-2.107670311923566242e+00
4.114664997164552140e+00,-2.096166658381134695e+00
3.883318159076017295e+00,-1.758606019404817644e+00
3.912054395820045105e+00,-1.735639999335800709e+00
3.999638804702537520e+00,-1.720123204330947786e+00
4.224987394444291056e+00,-1.680736330565449244e+00
4.079606518604128595e+00,-1.376518801459025942e+00
3.947999908960485360e+00,-9.051904346043304628e-01
4.277583529145959851e+00,-3.846741327535978527e-01
3.652452083064547494e+00,-4.950365143060233564e-01
3.563749591056383892e+00,-1.462712983887188845e-01
4.051575021044690139e+00,1.316089744278505336e+00
3.973212459177823952e+00,1.336270350502830162e+00
3.881944644527189237e+00,1.319560168169825687e+00
3.703502619845085331e+00,1.275065877193519714e+00
3.621744864099781580e+00,1.265687557322994650e+00
4.064552943441433364e+00,3.929234455953782401e+00
3.051187957097106551e+00,-4.587322204833172989e-01
3.278158513869424251e+00,2.200307830677659560e+00
3.039687678182435793e+00,1.542575487831022052e+00
3.010777043988188684e+00,2.822779010872551453e+00
2.790518700646224204e+00,2.354989691399363316e+00
2.692534498471191196e+00,2.279557745613102426e+00
2.646036008117412131e+00,1.451226644998726556e+00
2.524241958769247951e+00,1.942331565837168483e+00
2.429208350058996935e+00,1.976821987146216486e+00
2.239836557348843460e+00,2.660189395911655375e+00
-1.669811810713577316e-01,2.143888559164938812e+00
-1.877378786871410909e-01,1.081339169318769722e+00
-3.290352801468348076e-01,9.319349616260648173e-01
-1.947524789929703903e+00,1.462949636685495269e+00
-1.870631568044521575e+00,1.249056692940178293e+00
-1.875349922008050729e+00,9.347686640525643131e-01
-1.815118514119713478e+00,7.530632841063396032e-01
-1.479676071130227033e+00,3.197992499731732163e-01
-1.529457686172318365e+00,2.100138356242173820e-01
-2.075474261590713798e+00,2.832046890149801932e-01
-1.549239275095128487e+00,-6.420263915567649970e-01
-8.203469273465846534e-01,-1.360394409690661721e+00
-1.665733966668183630e+00,-1.554228313526645922e+00
-1.505452570718161187e+00,-1.664393135308818605e+00
-4.218359267032578686e-02,-2.295782931061848942e+00
-2.081548653477578448e-01,-2.963655091816699283e+00
-8.428951766024566084e-01,-4.165788938050846824e+00
-8.855248150476842106e-01,-5.188443643546104767e+00
-8.337809265348057330e-01,-5.531099804878046200e+00
8.258695235191912953e-01,-4.074937869561289894e+00
1.068890875558798026e+00,-4.017832935381493442e+00
1.698972347088870460e+00,-3.409098011771625636e+00
1.485517388625758883e+00,-3.912361976675625463e+00
1.574434887444641884e+00,-3.894204960567363649e+00
1.747083633824088267e+00,-3.848178465921949787e+00
1.825114429493343682e+00,-3.833343777328135360e+00
1.976307477697861525e+00,-3.797332901997567234e+00
2.047463213614133970e+00,-3.781997559057051816e+00
2.118146888391729377e+00,-3.761662914670855784e+00
2.185652299984567559e+00,-3.744991195906929526e+00
2.375921516394922328e+00,-3.703997522089206740e+00
2.436139331367242811e+00,-3.692714568971612543e+00
2.611109049816682237e+00,-3.652170858634392836e+00
2.722681227990713104e+00,-3.627472003727445937e+00
2.884592889042466357e+00,-3.590715484271963298e+00
3.166707183299258155e+00,-4.637494776745758607e+00
3.466822274070023191e+00,-4.908543547135674423e+00
3.639363098461886992e+00,-4.864160635710054414e+00
3.725936652806788096e+00,-4.843491832117901907e+00
3.811414932290098534e+00,-4.818667664162353148e+00
3.973842476836777493e+00,-4.744576410036214220e+00
4.126656583139763690e+00,-4.651500564729222020e+00
4.204161656982397410e+00,-4.610018341546068044e+00
4.279535683879929664e+00,-4.564825288823450400e+00
4.348467213119576513e+00,-4.508029709197263202e+00
4.739605637522794623e+00,-4.646053544429358695e+00
4.942168679789624264e+00,-4.605474361099633818e+00
4.261867360553254436e+00,-3.406345473866893236e+00
4.328998903053900449e+00,-3.391440865171759800e+00
4.624869742197775579e+00,-3.335544238078623103e+00
4.788959258606982239e+00,-3.304895448146528913e+00
3.981914722867801348e+00,-2.124263688009754070e+00
4.040356035223950926e+00,-2.114579521418535002e+00
4.099051576525049256e+00,-2.102267025599634742e+00
3.886267852913681153e+00,-1.757861607206118393e+00
3.927389346732193864e+00,-1.736760910297449056e+00
4.014477344039685036e+00,-1.721419072725178134e+00
4.114339398388649371e+00,-1.703522334610590772e+00
4.379068003180831781e+00,-1.658419936095705038e+00
3.396816765623630552e+00,-1.304152016334346076e+00
3.961872987053533635e+00,-9.186760134673922495e-01
3.952959438306404394e+00,-8.851917972121675637e-01
4.333881194204696641e+00,-3.329795327537490301e-01
4.229262953393738478e+00,-3.541976289417931856e-01
4.134373417864981803e+00,-3.734476993385049681e-01
3.898090378811692513e+00,-4.191100441695378986e-01
3.828874692511197608e+00,-4.342852910691346047e-01
3.681571387850423704e+00,-4.890151424259632229e-01
3.838772784163096308e+00,-9.298208033581878418e-02
3.602304971665314604e+00,-1.398173645349090055e-01
3.664780454692086131e+00,1.640413035433381239e-01
4.057605433914960535e+00,1.284719292732555695e+00
3.994373674119330087e+00,1.339151459823317181e+00
3.166940660442875810e+00,-4.130445397242632488e-02
3.321265144742252318e+00,1.196616942753325086e+00
3.314411844022528975e+00,2.203441361203256399e+00
3.024044387318028271e+00,2.218549298714653339e+00
2.875188964085078069e+00,5.967427406689271852e-01
2.725924399533905529e+00,2.645044518917144316e+00
2.660333983010907843e+00,1.717509771137674557e+00
2.535946144772712074e+00,2.286187778028874185e+00
2.397325444479133871e+00,2.693956915312254452e+00
2.289418414673371593e+00,2.676019484436519491e+00
2.140176557024495274e+00,2.265533225944742490e+00
1.861877744137732993e+00,2.590555142087416662e+00
1.217820682800505372e+00,2.448425631731246277e+00
8.810229830917044591e-01,2.383513729549414428e+00
5.383118561744466568e-01,2.301036253706647550e+00
4.169991446162062410e-01,2.278439611816286181e+00
4.139590556051819803e-02,2.201724167095528095e+00
-3.597759631134818115e-01,2.116091292355946507e+00
-4.796230444708236007e-01,2.062608450176835362e+00
-3.275194745805976027e-01,9.366695028841911519e-01
-7.064588583643289788e-01,1.090991060095309217e+00
-8.767254808598474725e-01,9.354847273385595852e-01
-1.935005282663135873e+00,1.466170231887441888e+00
